		Experiment ID: 1207171528D3
Time-Interval(Hour)	Time-Interval	Y (A5)	Y (A6)	Y (B5)	Y (B6)	Y (C5)	Y (C6)	Y (D5)	Y (D6)	Y (E5)	Y (E6)	Y (F5)	Y (F6)	Y (G5)	Y (G6)	Y (H5)	Y (H6)
87.6906	87:41:26	1.9927	3.2782	6.6818	0.4440	1.3787	0.4314	7.4703	0.4381	5.3829	0.4459	7.1626	0.5926	7.1794	6.1722	3.4088	3.9276
87.7411	87:44:28	2.0027	3.2755	6.6926	0.4438	1.3721	0.4329	7.4747	0.4350	5.3697	0.4415	7.1642	0.5898	7.2109	6.1780	3.4163	3.9239
87.7914	87:47:29	1.9974	3.2839	6.6955	0.4410	1.3594	0.4295	7.4903	0.4373	5.3474	0.4418	7.1767	0.5828	7.2077	6.1717	3.4195	3.9401
87.8417	87:50:30	1.9989	3.2851	6.7077	0.4427	1.3456	0.4302	7.4978	0.4325	5.3363	0.4411	7.1755	0.5814	7.2256	6.1832	3.4100	3.9428
87.8919	87:53:31	1.9969	3.2869	6.7135	0.4412	1.3378	0.4294	7.5046	0.4336	5.3160	0.4400	7.1796	0.5789	7.2242	6.1750	3.4109	3.9497
87.9422	87:56:32	2.0005	3.2896	6.7255	0.4405	1.3287	0.4301	7.5023	0.4338	5.3078	0.4402	7.1795	0.5766	7.2293	6.1874	3.4130	3.9480
87.9925	87:59:33	2.0002	3.2934	6.7240	0.4388	1.3229	0.4281	7.5112	0.4337	5.2855	0.4354	7.1987	0.5696	7.2269	6.1862	3.4211	3.9581
88.0428	88:02:34	2.0041	3.2915	6.7352	0.4400	1.3133	0.4280	7.5079	0.4332	5.2699	0.4352	7.1951	0.5679	7.2343	6.1903	3.4281	3.9538
88.0931	88:05:35	2.0037	3.3004	6.7427	0.4397	1.3013	0.4270	7.5166	0.4296	5.2562	0.4356	7.1870	0.5672	7.2425	6.1929	3.4177	3.9637
88.1433	88:08:36	2.0035	3.3119	6.7342	0.4345	1.2945	0.4255	7.5305	0.4314	5.2299	0.4336	7.2032	0.5594	7.2363	6.1846	3.4268	3.9706
88.1936	88:11:37	2.0020	3.3144	6.7487	0.4368	1.2837	0.4247	7.5418	0.4284	5.2135	0.4347	7.2017	0.5577	7.2390	6.1896	3.4264	3.9786
88.2439	88:14:38	2.0117	3.3145	6.7555	0.4360	1.2750	0.4245	7.5425	0.4258	5.2016	0.4316	7.2141	0.5572	7.2524	6.2023	3.4381	3.9768
88.2942	88:17:39	2.0115	3.3225	6.7619	0.4356	1.2628	0.4229	7.5493	0.4254	5.1825	0.4308	7.2063	0.5537	7.2588	6.2029	3.4333	3.9893
88.3444	88:20:40	2.0088	3.3269	6.7507	0.4333	1.2568	0.4200	7.5551	0.4265	5.1523	0.4310	7.2181	0.5471	7.2532	6.2005	3.4412	3.9988
88.3947	88:23:41	2.0130	3.3308	6.7531	0.4330	1.2491	0.4200	7.5452	0.4259	5.1386	0.4294	7.2233	0.5445	7.2578	6.2084	3.4482	4.0047
88.4450	88:26:42	2.0097	3.3326	6.7633	0.4332	1.2401	0.4192	7.5232	0.4264	5.1247	0.4291	7.2230	0.5412	7.2636	6.2153	3.4514	4.0053
88.4953	88:29:43	2.0117	3.3386	6.7661	0.4306	1.2317	0.4195	7.5266	0.4239	5.1068	0.4301	7.2237	0.5392	7.2620	6.2201	3.4541	4.0052
88.5456	88:32:44	2.0205	3.3298	6.7777	0.4313	1.2222	0.4197	7.5257	0.4236	5.1014	0.4259	7.2166	0.5372	7.2831	6.2342	3.4673	3.9989
88.5958	88:35:45	2.0195	3.3356	6.7793	0.4310	1.2130	0.4185	7.5344	0.4221	5.0893	0.4254	7.2248	0.5372	7.2868	6.2443	3.4727	4.0042
88.6461	88:38:46	2.0132	3.3450	6.7737	0.4292	1.2074	0.4153	7.5510	0.4230	5.0716	0.4243	7.2244	0.5317	7.2814	6.2402	3.4750	4.0129
88.6964	88:41:47	2.0196	3.3398	6.7851	0.4286	1.1956	0.4154	7.5494	0.4209	5.0605	0.4227	7.2208	0.5297	7.2889	6.2524	3.4837	4.0107
88.7467	88:44:48	2.0164	3.3565	6.7876	0.4254	1.1915	0.4140	7.5628	0.4215	5.0327	0.4243	7.2121	0.5251	7.2798	6.2505	3.4822	4.0248
88.7969	88:47:49	2.0227	3.3523	6.8033	0.4289	1.1794	0.4155	7.5503	0.4181	5.0251	0.4223	7.2001	0.5255	7.2905	6.2633	3.4897	4.0167
88.8472	88:50:50	2.0247	3.3551	6.8085	0.4270	1.1718	0.4148	7.5545	0.4178	5.0116	0.4202	7.1997	0.5215	7.2896	6.2707	3.4985	4.0267
88.8975	88:53:51	2.0274	3.3538	6.8225	0.4266	1.1618	0.4132	7.5576	0.4176	4.9911	0.4226	7.1876	0.5212	7.2958	6.2735	3.5003	4.0301
88.9478	88:56:52	2.0255	3.3581	6.8381	0.4254	1.1554	0.4135	7.5623	0.4171	4.9715	0.4184	7.1920	0.5205	7.3065	6.2724	3.5097	4.0323
88.9981	88:59:53	2.0235	3.3675	6.8484	0.4248	1.1504	0.4118	7.5725	0.4159	4.9511	0.4200	7.2069	0.5150	7.3043	6.2662	3.5054	4.0391
89.0483	89:02:54	2.0260	3.3654	6.8569	0.4227	1.1397	0.4111	7.5703	0.4172	4.9391	0.4158	7.2301	0.5127	7.3160	6.2664	3.5180	4.0367
89.0986	89:05:55	2.0242	3.3770	6.8603	0.4214	1.1348	0.4082	7.5811	0.4164	4.9191	0.4166	7.2426	0.5108	7.3056	6.2677	3.5236	4.0432
89.1489	89:08:56	2.0271	3.3792	6.8788	0.4222	1.1276	0.4091	7.5949	0.4139	4.9000	0.4164	7.2422	0.5087	7.3123	6.2656	3.5212	4.0442
89.1992	89:11:57	2.0334	3.3742	6.8843	0.4231	1.1187	0.4070	7.5952	0.4129	4.8907	0.4147	7.2525	0.5072	7.3188	6.2782	3.5385	4.0436
89.2494	89:14:58	2.0309	3.3841	6.8860	0.4195	1.1114	0.4082	7.6000	0.4154	4.8730	0.4135	7.2632	0.5040	7.3092	6.2773	3.5434	4.0556
89.2997	89:17:59	2.0365	3.3822	6.8939	0.4200	1.1011	0.4066	7.5921	0.4124	4.8574	0.4125	7.2650	0.5021	7.3183	6.2838	3.5480	4.0590
89.3500	89:21:00	2.0366	3.3882	6.8987	0.4196	1.0985	0.4041	7.5915	0.4112	4.8371	0.4131	7.2676	0.4970	7.3033	6.2852	3.5462	4.0730
89.4003	89:24:01	2.0429	3.3803	6.9119	0.4193	1.0886	0.4052	7.5816	0.4103	4.8259	0.4143	7.2637	0.4986	7.3201	6.2971	3.5564	4.0718
89.4506	89:27:02	2.0420	3.3837	6.9234	0.4186	1.0819	0.4024	7.5869	0.4087	4.8015	0.4124	7.2629	0.4949	7.3150	6.2959	3.5541	4.0793
89.5008	89:30:03	2.0431	3.3912	6.9237	0.4190	1.0766	0.4019	7.5972	0.4108	4.7856	0.4141	7.2698	0.4924	7.3166	6.2991	3.5546	4.0907
89.5511	89:33:04	2.0466	3.3925	6.9178	0.4149	1.0671	0.4019	7.5941	0.4093	4.7724	0.4088	7.2802	0.4878	7.3213	6.3087	3.5648	4.0996
89.6014	89:36:05	2.0451	3.3976	6.9243	0.4144	1.0615	0.3996	7.5996	0.4085	4.7617	0.4077	7.2789	0.4856	7.3237	6.3126	3.5694	4.1045
89.6517	89:39:06	2.0501	3.3985	6.9309	0.4142	1.0533	0.4014	7.6076	0.4088	4.7503	0.4070	7.2795	0.4849	7.3240	6.3194	3.5778	4.1114
89.7019	89:42:07	2.0531	3.3972	6.9383	0.4154	1.0479	0.4015	7.5960	0.4066	4.7339	0.4066	7.2733	0.4835	7.3296	6.3321	3.5817	4.1116
89.7522	89:45:08	2.0509	3.4083	6.9349	0.4139	1.0432	0.3980	7.5996	0.4052	4.7114	0.4068	7.2742	0.4801	7.3185	6.3251	3.5819	4.1200
89.8025	89:48:09	2.0509	3.4104	6.9503	0.4131	1.0365	0.3991	7.6051	0.4040	4.6945	0.4069	7.2689	0.4767	7.3218	6.3383	3.5877	4.1238
89.8528	89:51:10	2.0513	3.4121	6.9508	0.4115	1.0270	0.3972	7.5997	0.4057	4.6871	0.4040	7.2753	0.4753	7.3207	6.3453	3.5969	4.1327
89.9031	89:54:11	2.0492	3.4162	6.9333	0.4115	1.0235	0.3974	7.6010	0.4059	4.6702	0.4047	7.2817	0.4730	7.3164	6.3456	3.5967	4.1360
89.9533	89:57:12	2.0560	3.4143	6.9479	0.4112	1.0171	0.3988	7.5927	0.4044	4.6544	0.4027	7.2777	0.4724	7.3266	6.3487	3.5996	4.1314
90.0036	90:00:13	2.0529	3.4248	6.9523	0.4105	1.0115	0.3956	7.6038	0.4049	4.6377	0.4029	7.2788	0.4676	7.3232	6.3555	3.6074	4.1410
90.0539	90:03:14	2.0620	3.4241	6.9702	0.4105	1.0090	0.3961	7.5959	0.4009	4.6174	0.4038	7.2747	0.4670	7.3228	6.3535	3.6103	4.1378
90.1042	90:06:15	2.0666	3.4283	6.9737	0.4097	1.0023	0.3954	7.5910	0.4011	4.6029	0.4008	7.2708	0.4668	7.3346	6.3651	3.6186	4.1338
90.1544	90:09:16	2.0685	3.4350	6.9837	0.4109	0.9959	0.3947	7.5862	0.3999	4.5869	0.4014	7.2745	0.4620	7.3279	6.3688	3.6159	4.1430
90.2047	90:12:17	2.0687	3.4423	6.9836	0.4072	0.9917	0.3919	7.5935	0.4015	4.5750	0.4012	7.2814	0.4581	7.3201	6.3713	3.6179	4.1533
90.2550	90:15:18	2.0720	3.4470	6.9829	0.4053	0.9843	0.3915	7.5876	0.4015	4.5583	0.3977	7.2833	0.4587	7.3249	6.3904	3.6312	4.1552
90.3053	90:18:19	2.0798	3.4396	6.9967	0.4063	0.9777	0.3933	7.5812	0.3990	4.5427	0.3973	7.2800	0.4578	7.3358	6.3951	3.6376	4.1546
90.3556	90:21:20	2.0819	3.4419	7.0012	0.4056	0.9720	0.3926	7.5881	0.3981	4.5230	0.3988	7.2782	0.4559	7.3398	6.4019	3.6398	4.1566
90.4058	90:24:21	2.0836	3.4431	7.0089	0.4063	0.9685	0.3901	7.5845	0.3974	4.5083	0.3977	7.2822	0.4527	7.3464	6.4066	3.6454	4.1602
90.4561	90:27:22	2.0831	3.4533	7.0071	0.4031	0.9589	0.3879	7.5827	0.3992	4.4976	0.3981	7.2884	0.4486	7.3378	6.4078	3.6429	4.1636
90.5064	90:30:23	2.0943	3.4478	7.0272	0.4047	0.9561	0.3912	7.5872	0.3960	4.4761	0.3974	7.2807	0.4512	7.3498	6.4118	3.6480	4.1587
90.5567	90:33:24	2.0966	3.4502	7.0248	0.4030	0.9489	0.3902	7.5796	0.3982	4.4641	0.3932	7.2845	0.4472	7.3605	6.4209	3.6552	4.1688
90.6069	90:36:25	2.0957	3.4597	7.0170	0.4021	0.9420	0.3875	7.5948	0.3958	4.4495	0.3935	7.2839	0.4445	7.3640	6.4255	3.6527	4.1758
90.6572	90:39:26	2.1054	3.4569	7.0375	0.4023	0.9386	0.3876	7.5932	0.3943	4.4292	0.3950	7.2704	0.4417	7.3653	6.4353	3.6567	4.1758
90.7075	90:42:27	2.1028	3.4636	7.0330	0.3996	0.9306	0.3855	7.6008	0.3986	4.4160	0.3931	7.2773	0.4416	7.3756	6.4459	3.6602	4.1825
90.7578	90:45:28	2.1131	3.4559	7.0541	0.4018	0.9295	0.3877	7.5926	0.3923	4.3918	0.3942	7.2683	0.4414	7.3873	6.4550	3.6695	4.1710
90.8081	90:48:29	2.1086	3.4672	7.0492	0.3989	0.9197	0.3845	7.6117	0.3950	4.3863	0.3925	7.2728	0.4369	7.3899	6.4539	3.6659	4.1817
90.8583	90:51:30	2.1162	3.4631	7.0625	0.3995	0.9171	0.3858	7.6076	0.3897	4.3656	0.3902	7.2671	0.4379	7.4082	6.4701	3.6725	4.1730
90.9086	90:54:31	2.1156	3.4688	7.0660	0.3983	0.9127	0.3847	7.6232	0.3945	4.3575	0.3908	7.2698	0.4361	7.4120	6.4760	3.6750	4.1770
90.9589	90:57:32	2.1140	3.4792	7.0717	0.3966	0.9047	0.3823	7.6454	0.3932	4.3446	0.3906	7.2653	0.4316	7.4121	6.4697	3.6739	4.1812
91.0092	91:00:33	2.1257	3.4743	7.0905	0.3968	0.9038	0.3843	7.6466	0.3892	4.3258	0.3904	7.2601	0.4330	7.4210	6.4754	3.6826	4.1736
91.0594	91:03:34	2.1238	3.4828	7.0896	0.3956	0.8960	0.3809	7.6544	0.3891	4.3131	0.3879	7.2688	0.4293	7.4356	6.4772	3.6833	4.1775
91.1097	91:06:35	2.1271	3.4779	7.1040	0.3971	0.8930	0.3824	7.6492	0.3907	4.2974	0.3875	7.2564	0.4290	7.4489	6.4905	3.6944	4.1680
91.1600	91:09:36	2.1277	3.4921	7.1108	0.3957	0.8886	0.3811	7.6540	0.3909	4.2876	0.3885	7.2577	0.4257	7.4513	6.4806	3.6926	4.1766
91.2103	91:12:37	2.1288	3.4871	7.1192	0.3957	0.8840	0.3827	7.6440	0.3900	4.2714	0.3871	7.2561	0.4249	7.4644	6.4892	3.7040	4.1780
91.2606	91:15:38	2.1304	3.4913	7.1238	0.3950	0.8773	0.3812	7.6448	0.3881	4.2559	0.3851	7.2531	0.4232	7.4768	6.4940	3.7061	4.1853
91.3108	91:18:39	2.1247	3.5025	7.1296	0.3921	0.8716	0.3785	7.6569	0.3893	4.2501	0.3848	7.2612	0.4218	7.4752	6.4940	3.7050	4.1992
91.3611	91:21:40	2.1316	3.4952	7.1478	0.3934	0.8690	0.3796	7.6482	0.3861	4.2326	0.3831	7.2555	0.4200	7.4851	6.4993	3.7109	4.1934
91.4114	91:24:41	2.1381	3.5008	7.1619	0.3933	0.8642	0.3808	7.6543	0.3848	4.2252	0.3841	7.2568	0.4172	7.4998	6.4994	3.7049	4.1994
91.4617	91:27:42	2.1327	3.5072	7.1699	0.3900	0.8584	0.3771	7.6578	0.3871	4.2082	0.3817	7.2604	0.4165	7.5065	6.5057	3.7156	4.2135
91.5119	91:30:43	2.1416	3.5047	7.1774	0.3926	0.8559	0.3779	7.6527	0.3823	4.1942	0.3825	7.2549	0.4145	7.5149	6.5124	3.7187	4.2126
91.5622	91:33:44	2.1409	3.5144	7.1806	0.3916	0.8471	0.3761	7.6567	0.3846	4.1801	0.3838	7.2636	0.4117	7.5134	6.5162	3.7163	4.2289
91.6125	91:36:45	2.1413	3.5114	7.1923	0.3916	0.8443	0.3769	7.6431	0.3837	4.1489	0.3810	7.2688	0.4132	7.5267	6.5275	3.7285	4.2360
91.6628	91:39:46	2.1458	3.5189	7.2050	0.3896	0.8392	0.3759	7.6480	0.3810	4.1374	0.3819	7.2734	0.4108	7.5326	6.5349	3.7265	4.2438
91.7131	91:42:47	2.1444	3.5262	7.2020	0.3877	0.8330	0.3739	7.6499	0.3849	4.1229	0.3808	7.2801	0.4062	7.5335	6.5343	3.7315	4.2501
91.7633	91:45:48	2.1477	3.5271	7.2122	0.3882	0.8264	0.3739	7.6513	0.3842	4.1076	0.3807	7.2851	0.4052	7.5407	6.5350	3.7342	4.2519
91.8136	91:48:49	2.1443	3.5310	7.2178	0.3868	0.8261	0.3737	7.6541	0.3827	4.0848	0.3793	7.2905	0.4052	7.5536	6.5546	3.7478	4.2646
91.8639	91:51:50	2.1504	3.5291	7.2276	0.3862	0.8211	0.3740	7.6550	0.3817	4.0705	0.3773	7.2884	0.4034	7.5617	6.5633	3.7536	4.2678
91.9142	91:54:51	2.1526	3.5260	7.2355	0.3871	0.8178	0.3735	7.6534	0.3800	4.0555	0.3783	7.2965	0.4016	7.5692	6.5687	3.7550	4.2698
91.9644	91:57:52	2.1528	3.5355	7.2318	0.3856	0.8118	0.3710	7.6626	0.3797	4.0556	0.3788	7.3138	0.3983	7.5589	6.5551	3.7505	4.2814
92.0147	92:00:53	2.1576	3.5291	7.2528	0.3869	0.8112	0.3737	7.6605	0.3775	4.0428	0.3794	7.3086	0.3994	7.5753	6.5606	3.7584	4.2827
92.0650	92:03:54	2.1599	3.5264	7.2510	0.3859	0.8052	0.3724	7.6585	0.3788	4.0217	0.3759	7.3150	0.3977	7.5763	6.5597	3.7626	4.2946
92.1153	92:06:55	2.1560	3.5324	7.2517	0.3830	0.8013	0.3715	7.6709	0.3797	4.0136	0.3753	7.3259	0.3964	7.5638	6.5617	3.7624	4.2994
92.1656	92:09:56	2.1641	3.5332	7.2563	0.3833	0.7937	0.3706	7.6636	0.3777	4.0077	0.3773	7.3176	0.3933	7.5666	6.5494	3.7629	4.3002
92.2158	92:12:57	2.1673	3.5267	7.2601	0.3833	0.7935	0.3707	7.6574	0.3752	3.9922	0.3751	7.3168	0.3952	7.5723	6.5624	3.7733	4.2975
92.2661	92:15:58	2.1647	3.5392	7.2514	0.3815	0.7852	0.3680	7.6673	0.3771	3.9830	0.3747	7.3236	0.3906	7.5690	6.5569	3.7786	4.3141
92.3164	92:18:59	2.1698	3.5327	7.2734	0.3820	0.7832	0.3697	7.6692	0.3747	3.9668	0.3751	7.3139	0.3906	7.5786	6.5710	3.7904	4.3119
92.3667	92:22:00	2.1706	3.5321	7.2753	0.3812	0.7772	0.3685	7.6661	0.3741	3.9499	0.3723	7.3313	0.3895	7.5758	6.5748	3.7958	4.3209
92.4169	92:25:01	2.1740	3.5360	7.2810	0.3824	0.7725	0.3695	7.6713	0.3724	3.9424	0.3740	7.3434	0.3888	7.5828	6.5790	3.8001	4.3227
92.4672	92:28:02	2.1699	3.5402	7.2765	0.3789	0.7686	0.3671	7.6701	0.3755	3.9252	0.3722	7.3610	0.3850	7.5821	6.5795	3.8097	4.3392
92.5175	92:31:03	2.1741	3.5429	7.2826	0.3784	0.7620	0.3664	7.6657	0.3744	3.9213	0.3730	7.3601	0.3825	7.5843	6.5806	3.8116	4.3450
92.5678	92:34:04	2.1756	3.5425	7.2910	0.3784	0.7591	0.3681	7.6546	0.3745	3.9010	0.3706	7.3630	0.3848	7.5971	6.5946	3.8189	4.3452
92.6181	92:37:05	2.1747	3.5450	7.2892	0.3777	0.7563	0.3658	7.6488	0.3739	3.8920	0.3704	7.3670	0.3830	7.6061	6.5910	3.8245	4.3516
92.6683	92:40:06	2.1779	3.5412	7.3029	0.3785	0.7517	0.3659	7.6375	0.3736	3.8817	0.3686	7.3810	0.3811	7.6113	6.5996	3.8328	4.3523
92.7186	92:43:07	2.1797	3.5489	7.3059	0.3766	0.7467	0.3643	7.6462	0.3731	3.8731	0.3701	7.3889	0.3781	7.6058	6.5888	3.8304	4.3597
92.7689	92:46:08	2.1865	3.5465	7.3162	0.3763	0.7409	0.3630	7.6447	0.3693	3.8656	0.3716	7.3909	0.3760	7.6152	6.5920	3.8292	4.3611
92.8192	92:49:09	2.1891	3.5491	7.3179	0.3755	0.7390	0.3621	7.6377	0.3689	3.8569	0.3703	7.3959	0.3744	7.6251	6.5902	3.8328	4.3552
92.8694	92:52:10	2.1882	3.5411	7.3323	0.3765	0.7378	0.3630	7.6297	0.3687	3.8407	0.3687	7.4022	0.3744	7.6242	6.6022	3.8439	4.3538
92.9197	92:55:11	2.1905	3.5433	7.3310	0.3756	0.7333	0.3635	7.6361	0.3679	3.8304	0.3659	7.3972	0.3755	7.6311	6.6060	3.8427	4.3589
92.9700	92:58:12	2.1919	3.5439	7.3379	0.3751	0.7305	0.3611	7.6367	0.3681	3.8181	0.3672	7.4064	0.3722	7.6422	6.6077	3.8503	4.3643
93.0203	93:01:13	2.1953	3.5508	7.3365	0.3720	0.7276	0.3600	7.6408	0.3687	3.7965	0.3658	7.4087	0.3711	7.6448	6.6097	3.8508	4.3779
93.0706	93:04:14	2.2000	3.5432	7.3508	0.3740	0.7235	0.3621	7.6355	0.3670	3.7862	0.3667	7.4153	0.3693	7.6541	6.6308	3.8583	4.3771
93.1208	93:07:15	2.2011	3.5509	7.3514	0.3716	0.7185	0.3585	7.6395	0.3681	3.7698	0.3654	7.4106	0.3686	7.6510	6.6214	3.8601	4.3833
93.1711	93:10:16	2.2072	3.5448	7.3697	0.3725	0.7148	0.3600	7.6280	0.3653	3.7613	0.3659	7.4055	0.3686	7.6696	6.6404	3.8676	4.3842
93.2214	93:13:17	2.2035	3.5518	7.3760	0.3697	0.7128	0.3582	7.6287	0.3666	3.7440	0.3637	7.4192	0.3660	7.6626	6.6366	3.8712	4.3933
93.2717	93:16:18	2.2055	3.5485	7.3842	0.3707	0.7089	0.3587	7.6217	0.3658	3.7351	0.3610	7.4303	0.3666	7.6763	6.6508	3.8716	4.3983
93.3219	93:19:19	2.2150	3.5500	7.3857	0.3703	0.7026	0.3575	7.6209	0.3647	3.7273	0.3645	7.4241	0.3637	7.6782	6.6518	3.8708	4.3920
93.3722	93:22:20	2.2076	3.5494	7.3903	0.3689	0.7023	0.3567	7.6099	0.3631	3.7124	0.3609	7.4462	0.3639	7.6867	6.6604	3.8852	4.4019
93.4225	93:25:21	2.2130	3.5577	7.3965	0.3685	0.6980	0.3551	7.6238	0.3638	3.6954	0.3618	7.4514	0.3620	7.6886	6.6570	3.8832	4.4003
93.4728	93:28:22	2.2163	3.5586	7.3985	0.3681	0.6925	0.3565	7.6168	0.3617	3.6892	0.3616	7.4545	0.3635	7.7036	6.6647	3.8843	4.4015
93.5231	93:31:23	2.2220	3.5658	7.3926	0.3675	0.6894	0.3532	7.6185	0.3631	3.6664	0.3620	7.4554	0.3586	7.6974	6.6575	3.8801	4.4042
93.5733	93:34:24	2.2192	3.5637	7.4044	0.3669	0.6889	0.3565	7.6040	0.3626	3.6606	0.3593	7.4621	0.3599	7.7057	6.6674	3.8855	4.4111
93.6236	93:37:25	2.2238	3.5708	7.4036	0.3651	0.6849	0.3529	7.6033	0.3626	3.6404	0.3610	7.4644	0.3573	7.7025	6.6618	3.8835	4.4107
93.6739	93:40:26	2.2286	3.5727	7.4086	0.3676	0.6797	0.3531	7.6122	0.3605	3.6315	0.3622	7.4621	0.3552	7.7102	6.6670	3.8823	4.4100
93.7242	93:43:27	2.2231	3.5759	7.4209	0.3654	0.6766	0.3541	7.6099	0.3626	3.6239	0.3587	7.4728	0.3577	7.7191	6.6749	3.8947	4.4227
93.7744	93:46:28	2.2282	3.5798	7.4275	0.3660	0.6700	0.3525	7.6235	0.3600	3.6123	0.3611	7.4592	0.3538	7.7193	6.6740	3.8956	4.4138
93.8247	93:49:29	2.2242	3.5847	7.4299	0.3643	0.6693	0.3516	7.6187	0.3607	3.5983	0.3563	7.4738	0.3547	7.7210	6.6804	3.8998	4.4316
93.8750	93:52:30	2.2250	3.5838	7.4320	0.3633	0.6680	0.3533	7.6228	0.3587	3.5860	0.3580	7.4670	0.3543	7.7315	6.6878	3.8976	4.4365
93.9253	93:55:31	2.2268	3.5897	7.4269	0.3626	0.6644	0.3505	7.6348	0.3588	3.5701	0.3568	7.4670	0.3534	7.7275	6.6869	3.8972	4.4411
93.9756	93:58:32	2.2337	3.5852	7.4303	0.3637	0.6585	0.3513	7.6342	0.3568	3.5623	0.3587	7.4657	0.3509	7.7392	6.6960	3.9034	4.4410
94.0258	94:01:33	2.2377	3.5878	7.4197	0.3630	0.6560	0.3504	7.6391	0.3567	3.5398	0.3579	7.4611	0.3493	7.7334	6.6942	3.9042	4.4438
94.0761	94:04:34	2.2343	3.5833	7.4273	0.3626	0.6531	0.3505	7.6319	0.3548	3.5365	0.3576	7.4680	0.3509	7.7419	6.6978	3.9124	4.4556
94.1264	94:07:35	2.2389	3.5924	7.4204	0.3618	0.6522	0.3469	7.6350	0.3558	3.5145	0.3579	7.4605	0.3477	7.7340	6.6973	3.9124	4.4589
94.1767	94:10:36	2.2328	3.5870	7.4312	0.3617	0.6476	0.3506	7.6227	0.3557	3.5092	0.3557	7.4533	0.3492	7.7470	6.7024	3.9230	4.4649
94.2269	94:13:37	2.2331	3.5975	7.4285	0.3592	0.6452	0.3475	7.6348	0.3573	3.4929	0.3546	7.4574	0.3478	7.7421	6.6912	3.9210	4.4686
94.2772	94:16:38	2.2387	3.5931	7.4351	0.3605	0.6394	0.3477	7.6304	0.3536	3.4763	0.3549	7.4448	0.3467	7.7437	6.7006	3.9216	4.4634
94.3275	94:19:39	2.2329	3.5985	7.4405	0.3578	0.6371	0.3489	7.6194	0.3551	3.4685	0.3513	7.4548	0.3461	7.7470	6.7067	3.9258	4.4764
94.3778	94:22:40	2.2327	3.6000	7.4510	0.3587	0.6343	0.3475	7.6210	0.3561	3.4549	0.3529	7.4426	0.3455	7.7521	6.7075	3.9312	4.4744
94.4281	94:25:41	2.2391	3.5933	7.4509	0.3589	0.6301	0.3469	7.6287	0.3522	3.4454	0.3544	7.4317	0.3425	7.7513	6.7124	3.9339	4.4728
94.4783	94:28:42	2.2387	3.5925	7.4567	0.3581	0.6273	0.3442	7.6409	0.3525	3.4263	0.3541	7.4276	0.3431	7.7547	6.7131	3.9321	4.4680
94.5286	94:31:43	2.2368	3.5981	7.4608	0.3576	0.6248	0.3449	7.6352	0.3547	3.4143	0.3492	7.4346	0.3451	7.7565	6.7170	3.9348	4.4785
94.5789	94:34:44	2.2410	3.5964	7.4726	0.3583	0.6190	0.3452	7.6372	0.3512	3.3977	0.3515	7.4198	0.3427	7.7544	6.7280	3.9372	4.4789
94.6292	94:37:45	2.2439	3.6030	7.4637	0.3562	0.6194	0.3442	7.6395	0.3516	3.3844	0.3517	7.4260	0.3395	7.7490	6.7297	3.9351	4.4758
94.6794	94:40:46	2.2486	3.6008	7.4733	0.3562	0.6150	0.3436	7.6453	0.3494	3.3741	0.3514	7.4206	0.3392	7.7505	6.7362	3.9394	4.4837
94.7297	94:43:47	2.2499	3.6021	7.4773	0.3566	0.6129	0.3416	7.6512	0.3513	3.3622	0.3541	7.4256	0.3374	7.7539	6.7397	3.9386	4.4893
94.7800	94:46:48	2.2467	3.6056	7.4861	0.3520	0.6116	0.3426	7.6443	0.3517	3.3547	0.3504	7.4369	0.3376	7.7653	6.7388	3.9425	4.5016
94.8303	94:49:49	2.2516	3.6039	7.4960	0.3545	0.6063	0.3422	7.6485	0.3492	3.3359	0.3510	7.4238	0.3375	7.7735	6.7564	3.9482	4.4994
94.8806	94:52:50	2.2552	3.6039	7.5018	0.3542	0.6028	0.3422	7.6442	0.3473	3.3280	0.3499	7.4197	0.3368	7.7802	6.7613	3.9513	4.5035
94.9308	94:55:51	2.2545	3.6046	7.5136	0.3538	0.5991	0.3429	7.6376	0.3476	3.3177	0.3475	7.4219	0.3357	7.7858	6.7703	3.9566	4.5101
94.9811	94:58:52	2.2591	3.6064	7.5206	0.3547	0.5994	0.3417	7.6412	0.3467	3.3022	0.3484	7.4134	0.3354	7.7949	6.7724	3.9603	4.5119
95.0314	95:01:53	2.2558	3.6153	7.5153	0.3497	0.5976	0.3396	7.6329	0.3506	3.3020	0.3472	7.4208	0.3353	7.7990	6.7634	3.9568	4.5214
95.0817	95:04:54	2.2616	3.6173	7.5129	0.3517	0.5947	0.3371	7.6429	0.3486	3.2850	0.3497	7.4146	0.3325	7.7972	6.7657	3.9589	4.5186
95.1319	95:07:55	2.2542	3.6176	7.5231	0.3504	0.5906	0.3388	7.6417	0.3476	3.2775	0.3457	7.4148	0.3334	7.8079	6.7778	3.9694	4.5325
95.1822	95:10:56	2.2557	3.6222	7.5230	0.3486	0.5890	0.3379	7.6421	0.3464	3.2623	0.3455	7.4086	0.3328	7.8084	6.7743	3.9673	4.5373
95.2325	95:13:57	2.2573	3.6225	7.5223	0.3493	0.5861	0.3361	7.6488	0.3474	3.2546	0.3462	7.4118	0.3318	7.8150	6.7803	3.9670	4.5436
95.2828	95:16:58	2.2595	3.6062	7.5309	0.3498	0.5817	0.3387	7.6520	0.3445	3.2390	0.3462	7.4117	0.3306	7.8314	6.7925	3.9736	4.5504
