		Experiment ID: 1206181817D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
162.6136	162:36:49	0.0598	0.2970	2.9388	0.2534	0.2823	0.6772	2.5140	0.7631	2.8572	3.5674	2.4246	2.6506	2.4853	3.0887	2.4246	2.8862
162.6633	162:39:48	0.0617	0.3003	2.9387	0.2542	0.2835	0.6727	2.5049	0.7630	2.8532	3.5609	2.4215	2.6530	2.4861	3.0866	2.4206	2.8869
162.7131	162:42:47	0.0595	0.2965	2.9382	0.2539	0.2815	0.6771	2.5097	0.7634	2.8525	3.5648	2.4250	2.6460	2.4845	3.0840	2.4206	2.8829
162.7628	162:45:46	0.0588	0.2978	2.9366	0.2538	0.2813	0.6745	2.5085	0.7626	2.8537	3.5633	2.4235	2.6430	2.4844	3.0818	2.4206	2.8826
162.8125	162:48:45	0.0620	0.3003	2.9397	0.2549	0.2797	0.6726	2.5077	0.7620	2.8551	3.5634	2.4184	2.6485	2.4837	3.0807	2.4182	2.8849
162.8622	162:51:44	0.0621	0.3004	2.9381	0.2565	0.2816	0.6720	2.5048	0.7630	2.8588	3.5625	2.4136	2.6494	2.4873	3.0808	2.4181	2.8850
162.9119	162:54:43	0.0612	0.2997	2.9326	0.2546	0.2815	0.6720	2.5021	0.7635	2.8525	3.5646	2.4129	2.6490	2.4866	3.0813	2.4183	2.8864
162.9617	162:57:42	0.0608	0.3003	2.9294	0.2559	0.2791	0.6740	2.5039	0.7600	2.8540	3.5674	2.4139	2.6471	2.4832	3.0797	2.4202	2.8853
163.0114	163:00:41	0.0589	0.2971	2.9315	0.2543	0.2789	0.6746	2.5009	0.7590	2.8529	3.5700	2.4125	2.6463	2.4842	3.0792	2.4200	2.8845
163.0611	163:03:40	0.0607	0.3010	2.9322	0.2550	0.2789	0.6724	2.4991	0.7606	2.8515	3.5717	2.4067	2.6462	2.4841	3.0788	2.4181	2.8872
163.1108	163:06:39	0.0600	0.2981	2.9326	0.2537	0.2825	0.6713	2.4970	0.7624	2.8439	3.5689	2.4067	2.6451	2.4816	3.0727	2.4154	2.8854
163.1606	163:09:38	0.0591	0.2967	2.9278	0.2524	0.2812	0.6736	2.5003	0.7621	2.8443	3.5674	2.4068	2.6405	2.4816	3.0728	2.4132	2.8837
163.2103	163:12:37	0.0589	0.2972	2.9250	0.2534	0.2779	0.6745	2.4963	0.7577	2.8464	3.5678	2.4067	2.6362	2.4777	3.0733	2.4151	2.8838
163.2600	163:15:36	0.0586	0.2954	2.9224	0.2516	0.2802	0.6737	2.4962	0.7592	2.8475	3.5655	2.4051	2.6370	2.4782	3.0710	2.4154	2.8856
163.3097	163:18:35	0.0586	0.2963	2.9225	0.2524	0.2807	0.6741	2.4948	0.7599	2.8434	3.5624	2.4064	2.6377	2.4777	3.0683	2.4158	2.8840
163.3594	163:21:34	0.0572	0.2953	2.9227	0.2520	0.2787	0.6743	2.4924	0.7605	2.8441	3.5632	2.4003	2.6351	2.4773	3.0690	2.4170	2.8859
163.4092	163:24:33	0.0586	0.2975	2.9256	0.2521	0.2802	0.6715	2.4911	0.7623	2.8364	3.5617	2.4015	2.6387	2.4750	3.0648	2.4160	2.8918
163.4589	163:27:32	0.0596	0.2971	2.9248	0.2500	0.2792	0.6718	2.4904	0.7620	2.8341	3.5628	2.4028	2.6372	2.4778	3.0627	2.4150	2.8891
163.5086	163:30:31	0.0587	0.2957	2.9202	0.2509	0.2773	0.6732	2.4910	0.7593	2.8349	3.5666	2.4024	2.6294	2.4732	3.0638	2.4173	2.8888
163.5583	163:33:30	0.0580	0.2958	2.9214	0.2518	0.2785	0.6741	2.4872	0.7588	2.8357	3.5689	2.4019	2.6318	2.4750	3.0653	2.4175	2.8924
163.6081	163:36:29	0.0604	0.2979	2.9223	0.2550	0.2767	0.6722	2.4854	0.7584	2.8360	3.5698	2.3976	2.6328	2.4714	3.0639	2.4177	2.8943
163.6578	163:39:28	0.0579	0.2953	2.9228	0.2538	0.2764	0.6718	2.4886	0.7596	2.8326	3.5715	2.3988	2.6324	2.4735	3.0607	2.4168	2.8891
163.7075	163:42:27	0.0599	0.2985	2.9249	0.2543	0.2779	0.6710	2.4819	0.7599	2.8334	3.5709	2.3967	2.6333	2.4728	3.0571	2.4161	2.8866
163.7572	163:45:26	0.0597	0.2980	2.9213	0.2536	0.2756	0.6696	2.4814	0.7598	2.8343	3.5735	2.3985	2.6304	2.4681	3.0573	2.4140	2.8841
163.8069	163:48:25	0.0597	0.2979	2.9187	0.2543	0.2762	0.6684	2.4828	0.7595	2.8327	3.5706	2.3951	2.6297	2.4712	3.0560	2.4127	2.8848
163.8567	163:51:24	0.0582	0.2964	2.9192	0.2542	0.2736	0.6711	2.4847	0.7581	2.8343	3.5718	2.3963	2.6255	2.4688	3.0574	2.4153	2.8843
163.9064	163:54:23	0.0577	0.2959	2.9155	0.2512	0.2762	0.6732	2.4843	0.7585	2.8310	3.5700	2.3968	2.6235	2.4682	3.0539	2.4134	2.8825
163.9561	163:57:22	0.0599	0.2966	2.9202	0.2547	0.2772	0.6689	2.4828	0.7586	2.8330	3.5657	2.3912	2.6261	2.4697	3.0533	2.4105	2.8883
164.0058	164:00:21	0.0586	0.2945	2.9191	0.2500	0.2769	0.6709	2.4807	0.7599	2.8292	3.5647	2.3909	2.6265	2.4672	3.0491	2.4090	2.8840
164.0556	164:03:20	0.0587	0.2957	2.9196	0.2519	0.2767	0.6708	2.4785	0.7594	2.8252	3.5639	2.3888	2.6234	2.4687	3.0460	2.4089	2.8823
164.1053	164:06:19	0.0595	0.2969	2.9206	0.2539	0.2750	0.6681	2.4747	0.7591	2.8313	3.5674	2.3819	2.6217	2.4671	3.0500	2.4090	2.8928
164.1550	164:09:18	0.0578	0.2951	2.9211	0.2500	0.2769	0.6700	2.4780	0.7596	2.8236	3.5688	2.3854	2.6221	2.4677	3.0482	2.4076	2.8873
164.2047	164:12:17	0.0571	0.2948	2.9152	0.2499	0.2750	0.6708	2.4752	0.7583	2.8263	3.5729	2.3845	2.6195	2.4625	3.0475	2.4075	2.8824
164.2544	164:15:16	0.0589	0.2970	2.9171	0.2546	0.2731	0.6693	2.4750	0.7578	2.8261	3.5721	2.3853	2.6214	2.4622	3.0496	2.4059	2.8870
164.3042	164:18:15	0.0595	0.2973	2.9198	0.2543	0.2744	0.6681	2.4738	0.7576	2.8230	3.5755	2.3833	2.6189	2.4610	3.0501	2.4034	2.8851
164.3539	164:21:14	0.0585	0.2968	2.9173	0.2547	0.2726	0.6693	2.4763	0.7565	2.8227	3.5749	2.3815	2.6190	2.4597	3.0485	2.4030	2.8842
164.4036	164:24:13	0.0571	0.2945	2.9169	0.2506	0.2752	0.6691	2.4730	0.7598	2.8161	3.5708	2.3822	2.6144	2.4603	3.0452	2.4015	2.8806
164.4533	164:27:12	0.0583	0.2949	2.9186	0.2495	0.2743	0.6681	2.4753	0.7590	2.8177	3.5701	2.3814	2.6184	2.4607	3.0474	2.4015	2.8858
164.5031	164:30:11	0.0567	0.2922	2.9129	0.2506	0.2718	0.6700	2.4755	0.7563	2.8202	3.5724	2.3812	2.6152	2.4579	3.0481	2.4091	2.8832
164.5528	164:33:10	0.0566	0.2965	2.9116	0.2539	0.2718	0.6696	2.4736	0.7550	2.8194	3.5713	2.3828	2.6158	2.4554	3.0494	2.4085	2.8840
164.6025	164:36:09	0.0590	0.2972	2.9111	0.2532	0.2708	0.6685	2.4731	0.7547	2.8190	3.5743	2.3813	2.6158	2.4565	3.0457	2.4070	2.8840
164.6522	164:39:08	0.0567	0.2943	2.9107	0.2491	0.2743	0.6680	2.4748	0.7574	2.8125	3.5718	2.3785	2.6131	2.4602	3.0431	2.4037	2.8836
164.7019	164:42:07	0.0579	0.2965	2.9101	0.2525	0.2729	0.6668	2.4729	0.7551	2.8171	3.5748	2.3778	2.6153	2.4588	3.0446	2.4036	2.8883
164.7517	164:45:06	0.0553	0.2932	2.9031	0.2499	0.2719	0.6702	2.4751	0.7530	2.8149	3.5753	2.3794	2.6132	2.4525	3.0432	2.4066	2.8829
164.8014	164:48:05	0.0583	0.2969	2.9029	0.2531	0.2731	0.6670	2.4714	0.7563	2.8124	3.5735	2.3794	2.6130	2.4556	3.0436	2.4049	2.8843
164.8511	164:51:04	0.0556	0.2933	2.9017	0.2510	0.2711	0.6705	2.4755	0.7528	2.8117	3.5771	2.3787	2.6086	2.4557	3.0400	2.4069	2.8779
164.9008	164:54:03	0.0556	0.2943	2.9009	0.2513	0.2691	0.6688	2.4748	0.7540	2.8159	3.5792	2.3766	2.6113	2.4557	3.0390	2.4043	2.8786
164.9506	164:57:02	0.0594	0.2958	2.9045	0.2512	0.2721	0.6662	2.4716	0.7561	2.8162	3.5792	2.3728	2.6135	2.4555	3.0385	2.4016	2.8781
165.0003	165:00:01	0.0556	0.2939	2.9012	0.2500	0.2708	0.6685	2.4773	0.7537	2.8113	3.5824	2.3746	2.6065	2.4522	3.0358	2.4022	2.8734
165.0500	165:03:00	0.0554	0.2943	2.8984	0.2523	0.2689	0.6693	2.4770	0.7542	2.8108	3.5793	2.3753	2.6074	2.4506	3.0381	2.4017	2.8737
165.0997	165:05:59	0.0576	0.2969	2.8994	0.2522	0.2699	0.6663	2.4747	0.7552	2.8097	3.5772	2.3733	2.6090	2.4539	3.0388	2.4010	2.8732
165.1494	165:08:58	0.0542	0.2938	2.8961	0.2508	0.2710	0.6690	2.4786	0.7536	2.8077	3.5778	2.3740	2.6059	2.4486	3.0364	2.4015	2.8699
165.1992	165:11:57	0.0571	0.2950	2.8957	0.2525	0.2693	0.6668	2.4760	0.7550	2.8052	3.5804	2.3709	2.6069	2.4460	3.0364	2.4022	2.8760
165.2489	165:14:56	0.0547	0.2926	2.8948	0.2515	0.2688	0.6692	2.4779	0.7526	2.8041	3.5774	2.3697	2.6033	2.4434	3.0356	2.4000	2.8722
165.2986	165:17:55	0.0547	0.2920	2.8920	0.2507	0.2685	0.6681	2.4748	0.7537	2.8035	3.5820	2.3695	2.6020	2.4429	3.0357	2.4005	2.8719
165.3483	165:20:54	0.0556	0.2931	2.8930	0.2490	0.2701	0.6686	2.4731	0.7535	2.8015	3.5796	2.3685	2.5996	2.4471	3.0325	2.3966	2.8688
165.3981	165:23:53	0.0548	0.2917	2.8924	0.2494	0.2703	0.6682	2.4740	0.7532	2.8025	3.5821	2.3689	2.5993	2.4434	3.0337	2.3974	2.8711
165.4478	165:26:52	0.0563	0.2949	2.8964	0.2511	0.2701	0.6634	2.4690	0.7546	2.7992	3.5764	2.3627	2.6034	2.4448	3.0300	2.3917	2.8748
165.4975	165:29:51	0.0546	0.2921	2.8911	0.2480	0.2688	0.6668	2.4712	0.7548	2.7997	3.5762	2.3652	2.6015	2.4424	3.0300	2.3948	2.8664
165.5472	165:32:50	0.0537	0.2927	2.8857	0.2511	0.2674	0.6672	2.4723	0.7509	2.8004	3.5769	2.3623	2.6028	2.4383	3.0323	2.3928	2.8696
165.5969	165:35:49	0.0570	0.2935	2.8874	0.2508	0.2688	0.6661	2.4698	0.7551	2.7943	3.5752	2.3577	2.6074	2.4385	3.0339	2.3914	2.8685
165.6467	165:38:48	0.0559	0.2940	2.8852	0.2503	0.2706	0.6656	2.4709	0.7544	2.7928	3.5728	2.3558	2.6060	2.4369	3.0354	2.3896	2.8675
165.6964	165:41:47	0.0570	0.2931	2.8841	0.2516	0.2684	0.6656	2.4680	0.7510	2.7972	3.5774	2.3555	2.6065	2.4338	3.0395	2.3919	2.8660
165.7461	165:44:46	0.0548	0.2920	2.8842	0.2485	0.2700	0.6671	2.4696	0.7538	2.7914	3.5752	2.3554	2.5981	2.4322	3.0337	2.3907	2.8607
165.7958	165:47:45	0.0536	0.2919	2.8842	0.2508	0.2678	0.6675	2.4716	0.7509	2.7983	3.5769	2.3545	2.5950	2.4278	3.0335	2.3926	2.8608
165.8456	165:50:44	0.0536	0.2919	2.8823	0.2490	0.2669	0.6660	2.4699	0.7512	2.7949	3.5759	2.3529	2.5950	2.4264	3.0306	2.3912	2.8584
165.8953	165:53:43	0.0551	0.2924	2.8823	0.2500	0.2665	0.6678	2.4703	0.7501	2.7992	3.5763	2.3510	2.5960	2.4257	3.0275	2.3933	2.8599
165.9450	165:56:42	0.0560	0.2934	2.8801	0.2477	0.2682	0.6646	2.4694	0.7534	2.7935	3.5762	2.3484	2.6008	2.4292	3.0221	2.3888	2.8549
165.9947	165:59:41	0.0553	0.2938	2.8806	0.2488	0.2685	0.6634	2.4643	0.7533	2.7931	3.5741	2.3483	2.5981	2.4299	3.0220	2.3863	2.8520
166.0444	166:02:40	0.0551	0.2914	2.8743	0.2481	0.2662	0.6656	2.4696	0.7488	2.7955	3.5759	2.3506	2.5939	2.4274	3.0270	2.3884	2.8487
166.0942	166:05:39	0.0570	0.2945	2.8759	0.2503	0.2672	0.6626	2.4663	0.7511	2.7942	3.5785	2.3456	2.5973	2.4290	3.0247	2.3865	2.8543
166.1439	166:08:38	0.0564	0.2934	2.8740	0.2516	0.2655	0.6617	2.4663	0.7527	2.7961	3.5787	2.3443	2.5940	2.4267	3.0218	2.3874	2.8541
166.1936	166:11:37	0.0561	0.2930	2.8700	0.2508	0.2667	0.6631	2.4679	0.7492	2.7943	3.5761	2.3461	2.5924	2.4270	3.0231	2.3872	2.8567
166.2433	166:14:36	0.0534	0.2909	2.8701	0.2504	0.2651	0.6664	2.4697	0.7493	2.7941	3.5755	2.3476	2.5926	2.4240	3.0224	2.3860	2.8558
166.2931	166:17:35	0.0538	0.2913	2.8690	0.2487	0.2649	0.6662	2.4691	0.7491	2.7953	3.5753	2.3447	2.5917	2.4233	3.0209	2.3885	2.8525
166.3428	166:20:34	0.0559	0.2948	2.8746	0.2509	0.2651	0.6601	2.4693	0.7501	2.7938	3.5785	2.3402	2.5958	2.4251	3.0211	2.3853	2.8572
166.3925	166:23:33	0.0536	0.2897	2.8699	0.2510	0.2639	0.6655	2.4736	0.7474	2.7946	3.5784	2.3410	2.5908	2.4188	3.0179	2.3870	2.8510
166.4422	166:26:32	0.0531	0.2908	2.8674	0.2499	0.2632	0.6657	2.4746	0.7468	2.7926	3.5815	2.3414	2.5902	2.4166	3.0209	2.3847	2.8501
166.4919	166:29:31	0.0528	0.2908	2.8651	0.2482	0.2632	0.6642	2.4722	0.7476	2.7896	3.5821	2.3417	2.5878	2.4167	3.0168	2.3809	2.8521
166.5417	166:32:30	0.0559	0.2928	2.8685	0.2477	0.2675	0.6636	2.4695	0.7508	2.7843	3.5811	2.3357	2.5875	2.4197	3.0164	2.3789	2.8535
166.5914	166:35:29	0.0537	0.2932	2.8648	0.2500	0.2635	0.6642	2.4696	0.7479	2.7903	3.5824	2.3376	2.5870	2.4199	3.0191	2.3801	2.8569
166.6411	166:38:28	0.0543	0.2902	2.8648	0.2470	0.2642	0.6643	2.4695	0.7496	2.7855	3.5840	2.3366	2.5819	2.4185	3.0171	2.3749	2.8544
166.6908	166:41:27	0.0545	0.2934	2.8639	0.2504	0.2647	0.6623	2.4647	0.7503	2.7885	3.5864	2.3330	2.5791	2.4171	3.0176	2.3762	2.8616
166.7406	166:44:26	0.0525	0.2900	2.8547	0.2487	0.2628	0.6646	2.4694	0.7450	2.7854	3.5868	2.3328	2.5767	2.4144	3.0162	2.3743	2.8590
166.7903	166:47:25	0.0535	0.2922	2.8595	0.2497	0.2619	0.6634	2.4717	0.7470	2.7858	3.5884	2.3308	2.5767	2.4151	3.0162	2.3769	2.8583
166.8400	166:50:24	0.0524	0.2901	2.8583	0.2463	0.2649	0.6626	2.4671	0.7476	2.7828	3.5835	2.3304	2.5741	2.4161	3.0121	2.3769	2.8559
166.8897	166:53:23	0.0527	0.2915	2.8598	0.2502	0.2624	0.6640	2.4644	0.7455	2.7873	3.5838	2.3275	2.5772	2.4111	3.0168	2.3771	2.8540
166.9394	166:56:22	0.0522	0.2908	2.8588	0.2490	0.2621	0.6631	2.4653	0.7453	2.7865	3.5837	2.3269	2.5740	2.4132	3.0158	2.3739	2.8525
166.9892	166:59:21	0.0542	0.2915	2.8616	0.2489	0.2618	0.6621	2.4618	0.7458	2.7847	3.5781	2.3231	2.5758	2.4120	3.0128	2.3722	2.8553
167.0389	167:02:20	0.0534	0.2902	2.8590	0.2463	0.2626	0.6634	2.4619	0.7488	2.7837	3.5762	2.3241	2.5706	2.4127	3.0079	2.3731	2.8507
167.0886	167:05:19	0.0519	0.2899	2.8583	0.2471	0.2624	0.6630	2.4667	0.7482	2.7826	3.5742	2.3245	2.5714	2.4104	3.0094	2.3729	2.8526
167.1383	167:08:18	0.0525	0.2902	2.8556	0.2477	0.2628	0.6625	2.4653	0.7469	2.7807	3.5745	2.3239	2.5722	2.4094	3.0085	2.3729	2.8509
167.1881	167:11:17	0.0538	0.2918	2.8595	0.2482	0.2631	0.6602	2.4621	0.7489	2.7750	3.5691	2.3216	2.5747	2.4100	3.0061	2.3692	2.8515
167.2378	167:14:16	0.0552	0.2927	2.8596	0.2480	0.2640	0.6591	2.4617	0.7497	2.7748	3.5709	2.3223	2.5738	2.4083	3.0078	2.3672	2.8476
167.2875	167:17:15	0.0526	0.2905	2.8563	0.2456	0.2642	0.6619	2.4665	0.7492	2.7724	3.5714	2.3232	2.5714	2.4059	3.0053	2.3690	2.8440
167.3372	167:20:14	0.0535	0.2924	2.8559	0.2493	0.2614	0.6576	2.4652	0.7464	2.7728	3.5708	2.3220	2.5727	2.4043	3.0055	2.3694	2.8481
167.3869	167:23:13	0.0533	0.2903	2.8527	0.2492	0.2604	0.6608	2.4673	0.7456	2.7727	3.5694	2.3252	2.5695	2.3994	3.0015	2.3688	2.8460
167.4367	167:26:12	0.0541	0.2930	2.8541	0.2492	0.2618	0.6576	2.4643	0.7480	2.7691	3.5668	2.3196	2.5707	2.4006	3.0025	2.3697	2.8445
167.4864	167:29:11	0.0527	0.2891	2.8521	0.2455	0.2633	0.6615	2.4654	0.7483	2.7660	3.5628	2.3210	2.5679	2.4016	3.0009	2.3671	2.8377
167.5361	167:32:10	0.0536	0.2910	2.8530	0.2496	0.2613	0.6606	2.4639	0.7465	2.7706	3.5692	2.3200	2.5658	2.3979	3.0059	2.3683	2.8402
167.5858	167:35:09	0.0511	0.2890	2.8483	0.2452	0.2616	0.6610	2.4668	0.7492	2.7729	3.5685	2.3204	2.5644	2.3961	2.9980	2.3684	2.8359
167.6356	167:38:08	0.0521	0.2901	2.8479	0.2489	0.2589	0.6610	2.4682	0.7453	2.7740	3.5700	2.3211	2.5677	2.3949	3.0040	2.3684	2.8375
167.6853	167:41:07	0.0536	0.2905	2.8519	0.2486	0.2593	0.6590	2.4689	0.7463	2.7698	3.5714	2.3165	2.5670	2.3928	3.0005	2.3690	2.8395
167.7350	167:44:06	0.0527	0.2907	2.8531	0.2453	0.2627	0.6590	2.4682	0.7465	2.7614	3.5629	2.3144	2.5686	2.3946	2.9943	2.3666	2.8373
167.7847	167:47:05	0.0512	0.2891	2.8470	0.2473	0.2594	0.6615	2.4699	0.7421	2.7689	3.5693	2.3148	2.5635	2.3878	2.9985	2.3704	2.8422
167.8344	167:50:04	0.0524	0.2918	2.8460	0.2492	0.2585	0.6587	2.4669	0.7455	2.7679	3.5672	2.3131	2.5656	2.3880	2.9982	2.3708	2.8435
167.8842	167:53:03	0.0510	0.2883	2.8442	0.2459	0.2607	0.6599	2.4674	0.7480	2.7661	3.5633	2.3128	2.5617	2.3877	2.9929	2.3654	2.8380
167.9339	167:56:02	0.0507	0.2875	2.8385	0.2455	0.2591	0.6602	2.4667	0.7455	2.7660	3.5585	2.3149	2.5602	2.3899	2.9952	2.3655	2.8375
167.9836	167:59:01	0.0534	0.2898	2.8384	0.2475	0.2602	0.6583	2.4644	0.7486	2.7644	3.5568	2.3126	2.5632	2.3899	2.9929	2.3609	2.8402
168.0333	168:02:00	0.0526	0.2890	2.8376	0.2443	0.2601	0.6595	2.4669	0.7493	2.7650	3.5622	2.3148	2.5597	2.3899	2.9899	2.3615	2.8368
168.0831	168:04:59	0.0510	0.2888	2.8369	0.2464	0.2589	0.6611	2.4691	0.7430	2.7672	3.5617	2.3115	2.5594	2.3860	2.9901	2.3624	2.8357
168.1328	168:07:58	0.0528	0.2906	2.8377	0.2464	0.2614	0.6589	2.4638	0.7483	2.7592	3.5582	2.3061	2.5625	2.3885	2.9898	2.3562	2.8388
168.1825	168:10:57	0.0503	0.2894	2.8303	0.2486	0.2580	0.6586	2.4643	0.7432	2.7601	3.5629	2.3083	2.5582	2.3839	2.9892	2.3601	2.8368
168.2322	168:13:56	0.0521	0.2890	2.8287	0.2440	0.2589	0.6605	2.4639	0.7446	2.7562	3.5639	2.3089	2.5539	2.3833	2.9877	2.3607	2.8378
168.2819	168:16:55	0.0497	0.2879	2.8272	0.2446	0.2576	0.6598	2.4621	0.7452	2.7566	3.5610	2.3091	2.5545	2.3849	2.9867	2.3595	2.8366
168.3317	168:19:54	0.0522	0.2891	2.8277	0.2483	0.2557	0.6578	2.4601	0.7433	2.7587	3.5600	2.3090	2.5542	2.3814	2.9873	2.3599	2.8379
168.3814	168:22:53	0.0505	0.2883	2.8255	0.2460	0.2598	0.6570	2.4588	0.7477	2.7531	3.5601	2.3083	2.5483	2.3824	2.9853	2.3594	2.8344
168.4311	168:25:52	0.0526	0.2908	2.8235	0.2467	0.2583	0.6554	2.4564	0.7475	2.7547	3.5619	2.3017	2.5491	2.3829	2.9839	2.3556	2.8359
168.4808	168:28:51	0.0527	0.2905	2.8265	0.2473	0.2596	0.6564	2.4572	0.7458	2.7504	3.5583	2.3036	2.5486	2.3800	2.9821	2.3539	2.8344
168.5306	168:31:50	0.0499	0.2875	2.8241	0.2448	0.2566	0.6593	2.4604	0.7434	2.7545	3.5572	2.3056	2.5452	2.3781	2.9837	2.3570	2.8279
168.5803	168:34:49	0.0535	0.2900	2.8272	0.2477	0.2575	0.6558	2.4586	0.7446	2.7535	3.5568	2.3023	2.5510	2.3797	2.9816	2.3554	2.8341
168.6300	168:37:48	0.0507	0.2876	2.8269	0.2444	0.2574	0.6576	2.4628	0.7451	2.7514	3.5572	2.3021	2.5447	2.3787	2.9784	2.3547	2.8254
168.6797	168:40:47	0.0486	0.2874	2.8235	0.2453	0.2575	0.6567	2.4619	0.7464	2.7530	3.5594	2.3036	2.5445	2.3767	2.9791	2.3542	2.8259
168.7294	168:43:46	0.0500	0.2876	2.8218	0.2471	0.2546	0.6583	2.4617	0.7412	2.7525	3.5604	2.3046	2.5488	2.3713	2.9814	2.3535	2.8280
168.7792	168:46:45	0.0495	0.2871	2.8181	0.2444	0.2563	0.6584	2.4612	0.7428	2.7503	3.5596	2.3046	2.5473	2.3694	2.9811	2.3518	2.8266
168.8289	168:49:44	0.0519	0.2889	2.8170	0.2479	0.2551	0.6564	2.4568	0.7442	2.7510	3.5621	2.3002	2.5477	2.3705	2.9822	2.3513	2.8303
168.8786	168:52:43	0.0499	0.2877	2.8148	0.2456	0.2536	0.6587	2.4585	0.7412	2.7494	3.5595	2.3011	2.5424	2.3677	2.9770	2.3509	2.8224
168.9283	168:55:42	0.0508	0.2897	2.8165	0.2471	0.2551	0.6568	2.4532	0.7418	2.7496	3.5584	2.3007	2.5431	2.3702	2.9743	2.3505	2.8249
168.9781	168:58:41	0.0511	0.2902	2.8177	0.2478	0.2544	0.6555	2.4536	0.7414	2.7517	3.5588	2.2987	2.5432	2.3694	2.9722	2.3498	2.8259
169.0278	169:01:40	0.0505	0.2868	2.8169	0.2455	0.2567	0.6564	2.4526	0.7453	2.7457	3.5569	2.2995	2.5388	2.3691	2.9688	2.3500	2.8195
169.0775	169:04:39	0.0498	0.2869	2.8224	0.2434	0.2577	0.6577	2.4523	0.7445	2.7442	3.5543	2.2999	2.5394	2.3673	2.9691	2.3494	2.8168
169.1272	169:07:38	0.0514	0.2891	2.8237	0.2464	0.2558	0.6538	2.4482	0.7441	2.7407	3.5546	2.2948	2.5416	2.3660	2.9691	2.3475	2.8210
169.1769	169:10:37	0.0516	0.2908	2.8218	0.2474	0.2552	0.6540	2.4501	0.7424	2.7440	3.5596	2.2954	2.5381	2.3664	2.9711	2.3482	2.8176
169.2267	169:13:36	0.0507	0.2883	2.8184	0.2445	0.2559	0.6533	2.4509	0.7441	2.7378	3.5574	2.2953	2.5383	2.3675	2.9680	2.3458	2.8148
169.2764	169:16:35	0.0512	0.2895	2.8198	0.2459	0.2571	0.6512	2.4523	0.7433	2.7368	3.5621	2.2951	2.5389	2.3655	2.9676	2.3470	2.8127
169.3261	169:19:34	0.0501	0.2876	2.8144	0.2464	0.2522	0.6558	2.4537	0.7405	2.7398	3.5654	2.2955	2.5348	2.3606	2.9667	2.3491	2.8138
169.3758	169:22:33	0.0527	0.2895	2.8137	0.2473	0.2529	0.6528	2.4469	0.7438	2.7370	3.5622	2.2906	2.5360	2.3647	2.9642	2.3460	2.8131
169.4256	169:25:32	0.0503	0.2886	2.8136	0.2440	0.2551	0.6518	2.4492	0.7433	2.7293	3.5582	2.2959	2.5379	2.3625	2.9604	2.3443	2.8115
169.4753	169:28:31	0.0500	0.2880	2.8108	0.2460	0.2506	0.6554	2.4502	0.7377	2.7350	3.5594	2.2964	2.5336	2.3598	2.9625	2.3450	2.8101
169.5250	169:31:30	0.0490	0.2858	2.8086	0.2457	0.2523	0.6550	2.4503	0.7393	2.7393	3.5591	2.2978	2.5311	2.3591	2.9615	2.3430	2.8093
169.5747	169:34:29	0.0516	0.2883	2.8128	0.2469	0.2547	0.6537	2.4460	0.7424	2.7320	3.5560	2.2925	2.5351	2.3583	2.9593	2.3403	2.8081
169.6244	169:37:28	0.0511	0.2890	2.8132	0.2469	0.2550	0.6524	2.4432	0.7431	2.7299	3.5601	2.2915	2.5307	2.3597	2.9599	2.3409	2.8075
169.6742	169:40:27	0.0486	0.2863	2.8057	0.2457	0.2530	0.6553	2.4473	0.7400	2.7299	3.5602	2.2958	2.5295	2.3555	2.9576	2.3441	2.8070
169.7239	169:43:26	0.0484	0.2854	2.8078	0.2442	0.2514	0.6563	2.4509	0.7388	2.7323	3.5605	2.2931	2.5290	2.3562	2.9574	2.3436	2.8046
169.7736	169:46:25	0.0497	0.2864	2.8072	0.2432	0.2532	0.6550	2.4475	0.7442	2.7273	3.5586	2.2897	2.5243	2.3574	2.9533	2.3437	2.8051
169.8233	169:49:24	0.0485	0.2881	2.8091	0.2463	0.2518	0.6529	2.4461	0.7406	2.7294	3.5611	2.2896	2.5272	2.3530	2.9548	2.3436	2.8083
169.8731	169:52:23	0.0511	0.2883	2.8129	0.2470	0.2516	0.6525	2.4422	0.7414	2.7269	3.5619	2.2886	2.5270	2.3485	2.9526	2.3425	2.8073
169.9228	169:55:22	0.0494	0.2870	2.8080	0.2436	0.2535	0.6532	2.4416	0.7406	2.7228	3.5582	2.2852	2.5274	2.3524	2.9475	2.3409	2.8047
169.9725	169:58:21	0.0500	0.2889	2.8062	0.2432	0.2528	0.6521	2.4415	0.7436	2.7218	3.5570	2.2844	2.5285	2.3499	2.9468	2.3395	2.8057
170.0222	170:01:20	0.0493	0.2877	2.8049	0.2452	0.2499	0.6534	2.4429	0.7392	2.7244	3.5579	2.2836	2.5248	2.3482	2.9456	2.3383	2.8098
170.0719	170:04:19	0.0483	0.2859	2.8020	0.2428	0.2526	0.6545	2.4440	0.7434	2.7224	3.5564	2.2837	2.5203	2.3497	2.9438	2.3368	2.8016
170.1217	170:07:18	0.0490	0.2874	2.8000	0.2452	0.2501	0.6537	2.4433	0.7392	2.7246	3.5565	2.2822	2.5235	2.3467	2.9444	2.3366	2.8040
