		Experiment ID: 1306171030D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
28.5833	28:35:00	3.1586	3.2441	3.2826	3.4923	1.2273	1.1540	3.3997	3.4577	2.7021	2.5262	1.2294	0.7806	1.6158	1.6018	1.6093	1.6511
28.5856	28:35:08	3.1582	3.2468	3.2853	3.4949	1.2262	1.1537	3.3994	3.4569	2.7027	2.5230	1.2288	0.7802	1.6149	1.6038	1.6104	1.6510
28.5886	28:35:19	3.1546	3.2424	3.2804	3.4978	1.2292	1.1579	3.3945	3.4550	2.6974	2.5241	1.2242	0.7815	1.6147	1.6017	1.6119	1.6526
28.5908	28:35:27	3.1543	3.2437	3.2849	3.4980	1.2299	1.1573	3.3952	3.4573	2.6967	2.5222	1.2243	0.7812	1.6143	1.5990	1.6120	1.6512
28.5928	28:35:34	3.1570	3.2440	3.2851	3.4987	1.2283	1.1558	3.3964	3.4598	2.7003	2.5201	1.2280	0.7832	1.6143	1.5989	1.6132	1.6525
28.5950	28:35:42	3.1586	3.2443	3.2845	3.4953	1.2256	1.1526	3.4005	3.4586	2.7025	2.5230	1.2259	0.7787	1.6156	1.6012	1.6100	1.6517
28.5972	28:35:50	3.1541	3.2397	3.2815	3.4987	1.2234	1.1537	3.3976	3.4541	2.7032	2.5251	1.2231	0.7768	1.6172	1.6030	1.6091	1.6521
28.5994	28:35:58	3.1570	3.2447	3.2855	3.4993	1.2290	1.1552	3.3978	3.4602	2.6990	2.5198	1.2268	0.7798	1.6139	1.5975	1.6112	1.6545
28.6014	28:36:05	3.1568	3.2437	3.2809	3.4972	1.2240	1.1540	3.3967	3.4556	2.7015	2.5262	1.2231	0.7749	1.6175	1.6028	1.6089	1.6507
28.6036	28:36:13	3.1596	3.2446	3.2836	3.4945	1.2257	1.1518	3.3986	3.4609	2.7018	2.5238	1.2253	0.7795	1.6146	1.6024	1.6093	1.6502
28.6058	28:36:21	3.1539	3.2418	3.2807	3.5015	1.2246	1.1569	3.3954	3.4537	2.7005	2.5238	1.2224	0.7746	1.6168	1.6030	1.6112	1.6525
28.6078	28:36:28	3.1541	3.2441	3.2846	3.5013	1.2288	1.1573	3.3943	3.4546	2.6946	2.5230	1.2213	0.7790	1.6176	1.5997	1.6116	1.6536
28.6100	28:36:36	3.1590	3.2466	3.2848	3.4939	1.2244	1.1517	3.4010	3.4609	2.7005	2.5249	1.2271	0.7801	1.6175	1.6029	1.6101	1.6518
28.6122	28:36:44	3.1572	3.2457	3.2878	3.4987	1.2277	1.1565	3.3963	3.4600	2.6965	2.5186	1.2245	0.7795	1.6161	1.5992	1.6115	1.6550
28.6142	28:36:51	3.1554	3.2456	3.2878	3.4997	1.2274	1.1557	3.3955	3.4597	2.6962	2.5198	1.2252	0.7792	1.6161	1.6003	1.6145	1.6532
28.6164	28:36:59	3.1598	3.2485	3.2876	3.4970	1.2251	1.1546	3.3989	3.4616	2.6992	2.5194	1.2253	0.7791	1.6147	1.6001	1.6119	1.6521
28.6186	28:37:07	3.1617	3.2459	3.2854	3.4977	1.2246	1.1492	3.3996	3.4587	2.7001	2.5207	1.2245	0.7801	1.6160	1.6020	1.6121	1.6504
28.6206	28:37:14	3.1547	3.2453	3.2867	3.5016	1.2271	1.1552	3.3917	3.4579	2.6949	2.5191	1.2215	0.7791	1.6176	1.5998	1.6140	1.6525
28.6228	28:37:22	3.1543	3.2430	3.2845	3.5003	1.2252	1.1575	3.3913	3.4567	2.6939	2.5214	1.2222	0.7782	1.6178	1.6019	1.6136	1.6528
28.6250	28:37:30	3.1554	3.2436	3.2833	3.5007	1.2245	1.1554	3.3944	3.4542	2.6956	2.5237	1.2199	0.7764	1.6180	1.6028	1.6136	1.6525
28.6269	28:37:37	3.1556	3.2443	3.2879	3.5008	1.2264	1.1551	3.3908	3.4584	2.6949	2.5195	1.2199	0.7768	1.6165	1.6016	1.6131	1.6529
28.6292	28:37:45	3.1581	3.2458	3.2867	3.4969	1.2233	1.1507	3.3977	3.4602	2.6990	2.5227	1.2241	0.7766	1.6168	1.6029	1.6121	1.6518
28.6314	28:37:53	3.1601	3.2440	3.2858	3.4972	1.2227	1.1515	3.3964	3.4623	2.6969	2.5222	1.2230	0.7750	1.6202	1.6051	1.6120	1.6494
28.6336	28:38:01	3.1559	3.2438	3.2852	3.5022	1.2263	1.1545	3.3922	3.4590	2.6920	2.5217	1.2202	0.7751	1.6179	1.6034	1.6134	1.6525
28.6356	28:38:08	3.1611	3.2479	3.2875	3.4964	1.2236	1.1512	3.4007	3.4629	2.6985	2.5185	1.2230	0.7768	1.6172	1.6014	1.6128	1.6504
28.6389	28:38:20	3.1596	3.2498	3.2880	3.4992	1.2242	1.1531	3.3978	3.4590	2.7014	2.5173	1.2225	0.7753	1.6134	1.6008	1.6140	1.6518
28.6408	28:38:27	3.1596	3.2484	3.2881	3.5020	1.2255	1.1540	3.3979	3.4627	2.6963	2.5148	1.2238	0.7765	1.6136	1.6019	1.6138	1.6524
28.6431	28:38:35	3.1558	3.2442	3.2854	3.5040	1.2235	1.1531	3.3955	3.4576	2.6910	2.5219	1.2194	0.7718	1.6186	1.6044	1.6140	1.6515
28.6453	28:38:43	3.1600	3.2488	3.2882	3.5010	1.2252	1.1538	3.3946	3.4619	2.6937	2.5165	1.2227	0.7758	1.6144	1.6002	1.6140	1.6514
28.6472	28:38:50	3.1616	3.2494	3.2870	3.4997	1.2232	1.1521	3.3971	3.4644	2.6959	2.5173	1.2226	0.7768	1.6148	1.6019	1.6132	1.6511
28.6494	28:38:58	3.1617	3.2475	3.2866	3.4985	1.2233	1.1513	3.3992	3.4602	2.6974	2.5172	1.2214	0.7746	1.6148	1.6032	1.6125	1.6513
28.6517	28:39:06	3.1584	3.2466	3.2884	3.5020	1.2260	1.1538	3.3911	3.4608	2.6915	2.5186	1.2203	0.7754	1.6150	1.5999	1.6121	1.6524
28.6536	28:39:13	3.1607	3.2446	3.2840	3.5033	1.2197	1.1525	3.3982	3.4583	2.6964	2.5228	1.2174	0.7716	1.6177	1.6032	1.6104	1.6521
28.6558	28:39:21	3.1592	3.2492	3.2887	3.4989	1.2231	1.1517	3.4002	3.4620	2.6969	2.5178	1.2212	0.7743	1.6121	1.6012	1.6126	1.6529
28.6581	28:39:29	3.1552	3.2462	3.2866	3.5036	1.2235	1.1548	3.3944	3.4569	2.6922	2.5197	1.2171	0.7707	1.6174	1.6027	1.6137	1.6523
28.6600	28:39:36	3.1622	3.2487	3.2850	3.4978	1.2204	1.1484	3.4000	3.4627	2.6958	2.5202	1.2213	0.7748	1.6173	1.6033	1.6103	1.6485
28.6622	28:39:44	3.1584	3.2480	3.2878	3.5024	1.2245	1.1540	3.3952	3.4601	2.6913	2.5176	1.2208	0.7742	1.6156	1.6021	1.6129	1.6530
28.6644	28:39:52	3.1616	3.2476	3.2892	3.4986	1.2213	1.1498	3.3994	3.4636	2.6960	2.5214	1.2195	0.7748	1.6168	1.6045	1.6123	1.6508
28.6667	28:40:00	3.1559	3.2453	3.2875	3.5028	1.2248	1.1541	3.3908	3.4587	2.6898	2.5180	1.2167	0.7735	1.6177	1.6013	1.6134	1.6538
28.6689	28:40:08	3.1600	3.2471	3.2883	3.4994	1.2235	1.1521	3.4003	3.4635	2.6960	2.5153	1.2207	0.7753	1.6142	1.6011	1.6127	1.6524
28.6708	28:40:15	3.1613	3.2472	3.2879	3.4973	1.2234	1.1494	3.3999	3.4610	2.6960	2.5175	1.2205	0.7730	1.6143	1.6012	1.6119	1.6519
28.6731	28:40:23	3.1613	3.2484	3.2858	3.4979	1.2204	1.1490	3.3976	3.4604	2.6922	2.5197	1.2192	0.7712	1.6171	1.6028	1.6111	1.6508
28.6753	28:40:31	3.1571	3.2422	3.2858	3.5028	1.2223	1.1525	3.3950	3.4591	2.6891	2.5199	1.2161	0.7700	1.6193	1.6038	1.6131	1.6542
28.6772	28:40:38	3.1578	3.2445	3.2864	3.5021	1.2220	1.1536	3.3968	3.4577	2.6904	2.5190	1.2163	0.7709	1.6190	1.6029	1.6129	1.6528
28.6794	28:40:46	3.1577	3.2444	3.2853	3.5039	1.2244	1.1547	3.3937	3.4585	2.6857	2.5163	1.2163	0.7733	1.6173	1.6013	1.6140	1.6554
28.6817	28:40:54	3.1576	3.2474	3.2885	3.5026	1.2248	1.1525	3.3931	3.4636	2.6883	2.5164	1.2179	0.7740	1.6145	1.5995	1.6130	1.6553
28.6836	28:41:01	3.1620	3.2478	3.2863	3.4987	1.2200	1.1472	3.3982	3.4648	2.6975	2.5205	1.2199	0.7711	1.6178	1.6024	1.6113	1.6517
28.6858	28:41:09	3.1606	3.2468	3.2858	3.5016	1.2186	1.1507	3.3995	3.4618	2.6923	2.5204	1.2182	0.7708	1.6185	1.6047	1.6102	1.6538
28.6881	28:41:17	3.1605	3.2473	3.2873	3.4975	1.2206	1.1477	3.4034	3.4653	2.6941	2.5207	1.2193	0.7717	1.6187	1.6031	1.6111	1.6530
28.6911	28:41:28	3.1570	3.2465	3.2864	3.5052	1.2229	1.1526	3.3974	3.4612	2.6870	2.5155	1.2165	0.7728	1.6171	1.6002	1.6151	1.6556
28.6933	28:41:36	3.1576	3.2447	3.2845	3.5030	1.2224	1.1523	3.3979	3.4595	2.6904	2.5193	1.2152	0.7711	1.6175	1.6024	1.6136	1.6551
28.6953	28:41:43	3.1606	3.2504	3.2901	3.5023	1.2217	1.1499	3.3990	3.4616	2.6933	2.5134	1.2198	0.7728	1.6147	1.5989	1.6126	1.6554
28.6975	28:41:51	3.1598	3.2451	3.2850	3.4990	1.2176	1.1471	3.4023	3.4626	2.6926	2.5200	1.2179	0.7699	1.6204	1.6041	1.6110	1.6527
28.6997	28:41:59	3.1616	3.2479	3.2877	3.4980	1.2228	1.1470	3.4022	3.4634	2.6957	2.5150	1.2191	0.7720	1.6177	1.6019	1.6138	1.6535
28.7017	28:42:06	3.1566	3.2443	3.2875	3.5031	1.2233	1.1496	3.3986	3.4600	2.6883	2.5187	1.2155	0.7716	1.6185	1.6000	1.6150	1.6563
28.7039	28:42:14	3.1617	3.2468	3.2845	3.5027	1.2195	1.1490	3.4026	3.4594	2.6909	2.5178	1.2151	0.7669	1.6205	1.6027	1.6131	1.6530
28.7061	28:42:22	3.1608	3.2466	3.2851	3.4986	1.2192	1.1460	3.4011	3.4651	2.6934	2.5182	1.2184	0.7716	1.6190	1.6029	1.6110	1.6522
28.7083	28:42:30	3.1579	3.2447	3.2890	3.5028	1.2230	1.1524	3.3950	3.4592	2.6868	2.5161	1.2154	0.7696	1.6173	1.6012	1.6161	1.6542
28.7103	28:42:37	3.1575	3.2475	3.2881	3.5025	1.2246	1.1500	3.3959	3.4602	2.6901	2.5146	1.2176	0.7722	1.6165	1.6012	1.6158	1.6544
28.7125	28:42:45	3.1592	3.2473	3.2887	3.5016	1.2239	1.1500	3.3972	3.4629	2.6887	2.5131	1.2174	0.7722	1.6155	1.6016	1.6159	1.6550
28.7147	28:42:53	3.1626	3.2488	3.2886	3.4947	1.2216	1.1473	3.3978	3.4617	2.6917	2.5170	1.2183	0.7687	1.6168	1.6031	1.6140	1.6517
28.7167	28:43:00	3.1601	3.2472	3.2879	3.5015	1.2232	1.1515	3.3928	3.4606	2.6867	2.5133	1.2164	0.7720	1.6141	1.6008	1.6161	1.6548
28.7189	28:43:08	3.1595	3.2454	3.2843	3.4990	1.2180	1.1499	3.3999	3.4614	2.6910	2.5174	1.2134	0.7666	1.6179	1.6043	1.6140	1.6526
28.7211	28:43:16	3.1618	3.2498	3.2874	3.4964	1.2205	1.1449	3.4007	3.4636	2.6895	2.5174	1.2175	0.7673	1.6166	1.6040	1.6129	1.6530
28.7231	28:43:23	3.1635	3.2498	3.2886	3.4953	1.2192	1.1454	3.3990	3.4635	2.6918	2.5160	1.2175	0.7658	1.6164	1.6047	1.6125	1.6524
28.7253	28:43:31	3.1586	3.2464	3.2875	3.5005	1.2217	1.1509	3.3942	3.4583	2.6863	2.5169	1.2130	0.7678	1.6149	1.6039	1.6149	1.6554
28.7275	28:43:39	3.1629	3.2502	3.2903	3.4986	1.2207	1.1470	3.4006	3.4646	2.6922	2.5153	1.2173	0.7675	1.6115	1.6016	1.6137	1.6540
28.7294	28:43:46	3.1605	3.2506	3.2897	3.4964	1.2190	1.1442	3.3997	3.4623	2.6925	2.5160	1.2150	0.7670	1.6138	1.6045	1.6113	1.6547
28.7317	28:43:54	3.1595	3.2501	3.2920	3.5013	1.2230	1.1489	3.3949	3.4624	2.6877	2.5146	1.2155	0.7692	1.6110	1.5997	1.6159	1.6560
28.7339	28:44:02	3.1610	3.2458	3.2846	3.5021	1.2189	1.1479	3.3980	3.4599	2.6923	2.5186	1.2120	0.7625	1.6160	1.6032	1.6144	1.6530
28.7361	28:44:10	3.1618	3.2480	3.2879	3.5013	1.2175	1.1451	3.3993	3.4605	2.6903	2.5154	1.2132	0.7636	1.6161	1.6042	1.6132	1.6532
28.7383	28:44:18	3.1588	3.2463	3.2878	3.5048	1.2192	1.1480	3.3961	3.4564	2.6922	2.5168	1.2127	0.7620	1.6176	1.6033	1.6138	1.6545
28.7414	28:44:29	3.1628	3.2497	3.2938	3.4977	1.2234	1.1473	3.3989	3.4660	2.6912	2.5100	1.2143	0.7671	1.6122	1.5986	1.6149	1.6553
28.7436	28:44:37	3.1637	3.2492	3.2922	3.4966	1.2213	1.1442	3.3970	3.4612	2.6889	2.5149	1.2166	0.7653	1.6147	1.6034	1.6128	1.6532
28.7456	28:44:44	3.1616	3.2471	3.2895	3.4991	1.2170	1.1457	3.3975	3.4637	2.6904	2.5168	1.2142	0.7630	1.6190	1.6050	1.6135	1.6545
28.7478	28:44:52	3.1593	3.2486	3.2910	3.5009	1.2219	1.1477	3.3922	3.4628	2.6841	2.5115	1.2164	0.7651	1.6139	1.6011	1.6172	1.6555
28.7497	28:44:59	3.1628	3.2488	3.2908	3.4988	1.2176	1.1430	3.3967	3.4608	2.6876	2.5148	1.2141	0.7626	1.6186	1.6047	1.6139	1.6515
28.7519	28:45:07	3.1613	3.2458	3.2898	3.5019	1.2174	1.1465	3.3957	3.4613	2.6877	2.5173	1.2118	0.7594	1.6180	1.6058	1.6137	1.6532
28.7542	28:45:15	3.1589	3.2463	3.2901	3.5002	1.2236	1.1479	3.3903	3.4631	2.6842	2.5138	1.2129	0.7637	1.6167	1.6032	1.6160	1.6551
28.7561	28:45:22	3.1599	3.2464	3.2899	3.5002	1.2164	1.1462	3.3960	3.4634	2.6896	2.5173	1.2122	0.7582	1.6174	1.6066	1.6139	1.6520
28.7583	28:45:30	3.1632	3.2483	3.2906	3.4951	1.2174	1.1413	3.3959	3.4650	2.6876	2.5160	1.2138	0.7602	1.6186	1.6082	1.6127	1.6527
28.7606	28:45:38	3.1611	3.2476	3.2914	3.5029	1.2220	1.1470	3.3907	3.4635	2.6842	2.5103	1.2136	0.7645	1.6130	1.6034	1.6148	1.6555
28.7628	28:45:46	3.1591	3.2474	3.2926	3.5013	1.2211	1.1464	3.3914	3.4620	2.6832	2.5124	1.2126	0.7642	1.6141	1.6045	1.6151	1.6558
28.7647	28:45:53	3.1619	3.2457	3.2906	3.5006	1.2175	1.1437	3.3947	3.4606	2.6895	2.5143	1.2120	0.7579	1.6171	1.6080	1.6119	1.6527
28.7669	28:46:01	3.1585	3.2452	3.2909	3.5025	1.2231	1.1480	3.3886	3.4602	2.6827	2.5127	1.2099	0.7630	1.6150	1.6040	1.6137	1.6564
28.7692	28:46:09	3.1655	3.2485	3.2934	3.4960	1.2194	1.1419	3.3988	3.4618	2.6881	2.5120	1.2140	0.7626	1.6148	1.6037	1.6133	1.6541
28.7714	28:46:17	3.1624	3.2471	3.2921	3.5007	1.2182	1.1420	3.3938	3.4650	2.6864	2.5147	1.2102	0.7598	1.6182	1.6078	1.6110	1.6536
28.7733	28:46:24	3.1622	3.2478	3.2945	3.5006	1.2218	1.1463	3.3916	3.4632	2.6855	2.5086	1.2126	0.7623	1.6128	1.6040	1.6138	1.6564
28.7756	28:46:32	3.1575	3.2445	3.2906	3.5045	1.2212	1.1459	3.3927	3.4574	2.6842	2.5126	1.2082	0.7588	1.6161	1.6062	1.6125	1.6564
28.7778	28:46:40	3.1651	3.2473	3.2951	3.4984	1.2190	1.1423	3.3969	3.4618	2.6872	2.5124	1.2109	0.7595	1.6151	1.6072	1.6122	1.6547
28.7800	28:46:48	3.1641	3.2489	3.2944	3.4969	1.2177	1.1410	3.3956	3.4628	2.6858	2.5151	1.2102	0.7585	1.6167	1.6097	1.6109	1.6551
28.7819	28:46:55	3.1660	3.2467	3.2934	3.5009	1.2173	1.1421	3.3961	3.4627	2.6869	2.5156	1.2078	0.7579	1.6168	1.6097	1.6109	1.6547
28.7842	28:47:03	3.1641	3.2465	3.2942	3.5011	1.2168	1.1412	3.3956	3.4609	2.6855	2.5145	1.2079	0.7558	1.6183	1.6087	1.6116	1.6546
28.7864	28:47:11	3.1609	3.2457	3.2917	3.5016	1.2176	1.1435	3.3964	3.4584	2.6848	2.5140	1.2060	0.7559	1.6170	1.6092	1.6133	1.6553
28.7883	28:47:18	3.1642	3.2480	3.2977	3.4998	1.2207	1.1437	3.3922	3.4657	2.6839	2.5099	1.2095	0.7600	1.6126	1.6063	1.6139	1.6574
28.7906	28:47:26	3.1613	3.2472	3.2985	3.5022	1.2213	1.1454	3.3908	3.4577	2.6832	2.5089	1.2082	0.7610	1.6147	1.6062	1.6145	1.6583
28.7936	28:47:37	3.1614	3.2438	3.2954	3.5016	1.2212	1.1439	3.3905	3.4613	2.6817	2.5129	1.2062	0.7587	1.6169	1.6073	1.6157	1.6575
28.7958	28:47:45	3.1648	3.2462	3.2936	3.4985	1.2157	1.1403	3.3983	3.4643	2.6850	2.5151	1.2073	0.7571	1.6193	1.6099	1.6106	1.6550
28.7981	28:47:53	3.1615	3.2461	3.2914	3.5003	1.2175	1.1419	3.3924	3.4580	2.6833	2.5138	1.2051	0.7574	1.6195	1.6093	1.6132	1.6548
28.8000	28:48:00	3.1642	3.2477	3.2980	3.5027	1.2218	1.1433	3.3921	3.4641	2.6819	2.5088	1.2091	0.7600	1.6157	1.6055	1.6157	1.6565
28.8022	28:48:08	3.1600	3.2447	3.2946	3.5034	1.2205	1.1434	3.3908	3.4579	2.6788	2.5108	1.2059	0.7557	1.6184	1.6082	1.6144	1.6547
28.8044	28:48:16	3.1648	3.2468	3.2942	3.4996	1.2162	1.1405	3.3972	3.4631	2.6843	2.5139	1.2068	0.7548	1.6190	1.6107	1.6111	1.6540
28.8067	28:48:24	3.1606	3.2446	3.2925	3.5025	1.2179	1.1435	3.3940	3.4560	2.6799	2.5120	1.2031	0.7539	1.6194	1.6100	1.6146	1.6535
28.8086	28:48:31	3.1647	3.2485	3.2980	3.4993	1.2187	1.1421	3.3957	3.4600	2.6849	2.5082	1.2086	0.7594	1.6144	1.6065	1.6144	1.6552
28.8108	28:48:39	3.1655	3.2487	3.2977	3.4978	1.2188	1.1395	3.3964	3.4614	2.6844	2.5068	1.2071	0.7579	1.6132	1.6076	1.6140	1.6532
28.8131	28:48:47	3.1620	3.2492	3.2973	3.4997	1.2210	1.1407	3.3923	3.4629	2.6813	2.5065	1.2071	0.7587	1.6151	1.6052	1.6164	1.6545
28.8153	28:48:55	3.1640	3.2483	3.2991	3.4978	1.2202	1.1392	3.3955	3.4619	2.6848	2.5065	1.2085	0.7565	1.6151	1.6050	1.6152	1.6547
28.8172	28:49:02	3.1624	3.2450	3.2929	3.5028	1.2163	1.1411	3.3913	3.4590	2.6799	2.5101	1.2019	0.7553	1.6172	1.6073	1.6150	1.6538
28.8194	28:49:10	3.1648	3.2506	3.2963	3.4968	1.2185	1.1399	3.3983	3.4647	2.6847	2.5075	1.2075	0.7565	1.6138	1.6044	1.6158	1.6518
28.8214	28:49:17	3.1625	3.2460	3.2978	3.5009	1.2194	1.1424	3.3902	3.4612	2.6775	2.5085	1.2051	0.7552	1.6168	1.6062	1.6157	1.6544
28.8236	28:49:25	3.1683	3.2501	3.2962	3.4947	1.2179	1.1369	3.3953	3.4637	2.6830	2.5111	1.2077	0.7564	1.6175	1.6096	1.6139	1.6520
28.8258	28:49:33	3.1683	3.2491	3.2963	3.4975	1.2185	1.1381	3.3950	3.4631	2.6807	2.5086	1.2064	0.7568	1.6176	1.6069	1.6129	1.6528
28.8278	28:49:40	3.1631	3.2436	3.2946	3.5014	1.2176	1.1421	3.3931	3.4557	2.6796	2.5123	1.2024	0.7528	1.6184	1.6089	1.6143	1.6527
28.8300	28:49:48	3.1659	3.2466	3.2975	3.4964	1.2159	1.1355	3.3943	3.4613	2.6821	2.5112	1.2038	0.7541	1.6186	1.6096	1.6126	1.6517
28.8322	28:49:56	3.1665	3.2470	3.2974	3.4969	1.2179	1.1377	3.3947	3.4622	2.6845	2.5082	1.2063	0.7548	1.6164	1.6073	1.6145	1.6526
28.8344	28:50:04	3.1642	3.2438	3.2938	3.5015	1.2145	1.1402	3.3923	3.4601	2.6825	2.5123	1.2020	0.7511	1.6191	1.6103	1.6157	1.6532
28.8364	28:50:11	3.1655	3.2442	3.2922	3.5013	1.2165	1.1409	3.3932	3.4595	2.6822	2.5122	1.2020	0.7503	1.6189	1.6094	1.6153	1.6522
28.8386	28:50:19	3.1680	3.2472	3.2975	3.4979	1.2163	1.1350	3.3923	3.4633	2.6844	2.5093	1.2053	0.7536	1.6201	1.6090	1.6154	1.6530
28.8408	28:50:27	3.1663	3.2450	3.2935	3.5008	1.2167	1.1389	3.3937	3.4626	2.6840	2.5125	1.2016	0.7506	1.6191	1.6097	1.6158	1.6524
28.8439	28:50:38	3.1650	3.2453	3.2950	3.4988	1.2148	1.1377	3.3947	3.4609	2.6823	2.5109	1.2015	0.7494	1.6185	1.6116	1.6171	1.6526
28.8461	28:50:46	3.1662	3.2460	3.2949	3.5024	1.2169	1.1392	3.3927	3.4587	2.6812	2.5111	1.2009	0.7490	1.6199	1.6099	1.6172	1.6539
28.8483	28:50:54	3.1637	3.2438	3.2934	3.5033	1.2172	1.1387	3.3928	3.4553	2.6802	2.5106	1.1986	0.7511	1.6198	1.6094	1.6186	1.6534
28.8506	28:51:02	3.1679	3.2488	3.2978	3.4975	1.2187	1.1367	3.3958	3.4632	2.6832	2.5074	1.2049	0.7530	1.6154	1.6060	1.6192	1.6528
28.8525	28:51:09	3.1656	3.2468	3.2931	3.5015	1.2145	1.1379	3.3927	3.4591	2.6795	2.5112	1.2014	0.7491	1.6203	1.6071	1.6189	1.6523
28.8547	28:51:17	3.1665	3.2481	3.2993	3.4977	1.2200	1.1378	3.3907	3.4640	2.6795	2.5071	1.2041	0.7521	1.6161	1.6042	1.6197	1.6550
28.8569	28:51:25	3.1642	3.2447	3.2938	3.5019	1.2183	1.1385	3.3919	3.4620	2.6774	2.5105	1.1991	0.7508	1.6181	1.6055	1.6203	1.6535
28.8589	28:51:32	3.1673	3.2454	3.2962	3.5010	1.2130	1.1343	3.3924	3.4613	2.6816	2.5104	1.2047	0.7474	1.6193	1.6091	1.6167	1.6537
28.8611	28:51:40	3.1641	3.2485	3.2991	3.4993	1.2198	1.1373	3.3907	3.4622	2.6763	2.5055	1.2045	0.7518	1.6163	1.6044	1.6198	1.6556
28.8633	28:51:48	3.1645	3.2429	3.2940	3.5055	1.2175	1.1380	3.3926	3.4588	2.6766	2.5123	1.1975	0.7475	1.6179	1.6088	1.6197	1.6541
28.8653	28:51:55	3.1651	3.2468	3.2950	3.5007	1.2152	1.1354	3.3946	3.4601	2.6809	2.5114	1.2017	0.7470	1.6170	1.6088	1.6167	1.6517
28.8675	28:52:03	3.1632	3.2477	3.2976	3.5017	1.2197	1.1383	3.3909	3.4603	2.6770	2.5068	1.2022	0.7511	1.6148	1.6049	1.6215	1.6547
28.8697	28:52:11	3.1668	3.2464	3.2961	3.4993	1.2146	1.1332	3.3925	3.4630	2.6796	2.5108	1.2015	0.7478	1.6180	1.6067	1.6178	1.6511
28.8719	28:52:19	3.1673	3.2476	3.2994	3.4969	1.2161	1.1326	3.3957	3.4630	2.6814	2.5091	1.2031	0.7511	1.6161	1.6073	1.6190	1.6500
28.8742	28:52:27	3.1672	3.2470	3.2997	3.4980	1.2173	1.1332	3.3950	3.4638	2.6790	2.5054	1.2042	0.7501	1.6149	1.6045	1.6205	1.6522
28.8761	28:52:34	3.1657	3.2469	3.2957	3.4990	1.2142	1.1317	3.3932	3.4615	2.6795	2.5119	1.2006	0.7464	1.6186	1.6084	1.6167	1.6506
28.8783	28:52:42	3.1632	3.2447	3.2942	3.5045	1.2174	1.1386	3.3885	3.4568	2.6738	2.5074	1.1993	0.7465	1.6190	1.6067	1.6199	1.6543
28.8806	28:52:50	3.1676	3.2489	3.2997	3.4971	1.2172	1.1336	3.3960	3.4661	2.6811	2.5052	1.2023	0.7480	1.6171	1.6052	1.6188	1.6535
28.8828	28:52:58	3.1628	3.2459	3.2949	3.5006	1.2166	1.1358	3.3890	3.4562	2.6773	2.5104	1.1967	0.7450	1.6205	1.6050	1.6185	1.6528
28.8847	28:53:05	3.1618	3.2461	3.2993	3.5030	1.2196	1.1367	3.3868	3.4607	2.6725	2.5057	1.2001	0.7484	1.6181	1.6024	1.6203	1.6538
28.8869	28:53:13	3.1671	3.2484	3.2956	3.4998	1.2139	1.1317	3.3894	3.4639	2.6804	2.5101	1.2006	0.7427	1.6201	1.6054	1.6185	1.6512
28.8892	28:53:21	3.1646	3.2481	3.3012	3.5019	1.2186	1.1365	3.3897	3.4632	2.6751	2.5031	1.2012	0.7494	1.6170	1.6016	1.6211	1.6550
28.8911	28:53:28	3.1662	3.2446	3.2950	3.5026	1.2141	1.1336	3.3931	3.4608	2.6792	2.5077	1.1977	0.7422	1.6205	1.6046	1.6187	1.6533
28.8933	28:53:36	3.1662	3.2452	3.2960	3.5031	1.2150	1.1344	3.3895	3.4596	2.6778	2.5075	1.1973	0.7426	1.6212	1.6060	1.6186	1.6528
28.8964	28:53:47	3.1650	3.2483	3.3014	3.4979	1.2192	1.1326	3.3913	3.4648	2.6776	2.5014	1.2026	0.7465	1.6169	1.5998	1.6205	1.6573
28.8986	28:53:55	3.1674	3.2501	3.3007	3.4980	1.2172	1.1317	3.3957	3.4650	2.6791	2.5022	1.2015	0.7457	1.6165	1.6023	1.6190	1.6566
28.9008	28:54:03	3.1679	3.2486	3.2988	3.4981	1.2194	1.1311	3.3924	3.4645	2.6786	2.5029	1.2020	0.7460	1.6176	1.6017	1.6202	1.6579
28.9031	28:54:11	3.1651	3.2471	3.2984	3.5026	1.2198	1.1338	3.3915	3.4644	2.6765	2.5013	1.2015	0.7461	1.6170	1.6019	1.6204	1.6582
28.9050	28:54:18	3.1665	3.2472	3.2992	3.4993	1.2182	1.1333	3.3934	3.4660	2.6771	2.5003	1.2014	0.7463	1.6156	1.6015	1.6190	1.6567
28.9072	28:54:26	3.1663	3.2491	3.2992	3.4981	1.2178	1.1316	3.3951	3.4650	2.6776	2.5027	1.2022	0.7448	1.6150	1.6036	1.6179	1.6561
28.9094	28:54:34	3.1649	3.2489	3.2988	3.5000	1.2169	1.1330	3.3904	3.4645	2.6773	2.5033	1.2022	0.7440	1.6167	1.6022	1.6184	1.6563
28.9117	28:54:42	3.1667	3.2478	3.2976	3.4982	1.2158	1.1290	3.3941	3.4635	2.6791	2.5066	1.2011	0.7435	1.6178	1.6065	1.6164	1.6546
28.9139	28:54:50	3.1676	3.2478	3.2988	3.4968	1.2152	1.1298	3.3925	3.4647	2.6765	2.5061	1.2020	0.7431	1.6189	1.6067	1.6162	1.6547
