		Experiment ID: 1207181144D1
Time-Interval(Hour)	Time-Interval	Y (A1)	Y (A2)	Y (B1)	Y (B2)	Y (C1)	Y (C2)	Y (D1)	Y (D2)	Y (E1)	Y (E2)	Y (F1)	Y (F2)	Y (G1)	Y (G2)	Y (H1)	Y (H2)
108.2375	108:14:15	0.4758	0.5690	0.5066	0.5832	0.4695	0.5249	0.5715	0.5218	0.5755	0.4416	0.4387	0.3222	0.3672	0.2248	0.1495	0.1786
108.2875	108:17:15	0.4784	0.5679	0.5079	0.5818	0.4718	0.5264	0.5728	0.5252	0.5722	0.4414	0.4393	0.3254	0.3703	0.2259	0.1482	0.1779
108.3375	108:20:15	0.4779	0.5717	0.5088	0.5794	0.4712	0.5252	0.5747	0.5246	0.5762	0.4443	0.4399	0.3234	0.3710	0.2243	0.1497	0.1808
108.3878	108:23:16	0.4764	0.5695	0.5078	0.5806	0.4706	0.5243	0.5729	0.5242	0.5758	0.4433	0.4396	0.3218	0.3687	0.2265	0.1491	0.1799
108.4381	108:26:17	0.4764	0.5685	0.5082	0.5817	0.4680	0.5258	0.5717	0.5249	0.5747	0.4398	0.4377	0.3239	0.3677	0.2264	0.1482	0.1789
108.4881	108:29:17	0.4799	0.5715	0.5097	0.5796	0.4720	0.5269	0.5767	0.5276	0.5725	0.4408	0.4364	0.3257	0.3701	0.2250	0.1500	0.1794
108.5383	108:32:18	0.4796	0.5715	0.5085	0.5800	0.4718	0.5273	0.5784	0.5297	0.5745	0.4443	0.4374	0.3258	0.3694	0.2247	0.1503	0.1791
108.5883	108:35:18	0.4795	0.5712	0.5092	0.5813	0.4723	0.5272	0.5786	0.5289	0.5744	0.4433	0.4374	0.3248	0.3700	0.2253	0.1496	0.1787
108.6386	108:38:19	0.4771	0.5686	0.5072	0.5834	0.4679	0.5241	0.5771	0.5270	0.5758	0.4428	0.4401	0.3226	0.3681	0.2253	0.1486	0.1785
108.6886	108:41:19	0.4812	0.5701	0.5086	0.5802	0.4712	0.5267	0.5810	0.5326	0.5728	0.4411	0.4369	0.3242	0.3705	0.2267	0.1493	0.1782
108.7389	108:44:20	0.4793	0.5697	0.5079	0.5817	0.4713	0.5260	0.5785	0.5326	0.5732	0.4427	0.4379	0.3255	0.3709	0.2262	0.1484	0.1777
108.7889	108:47:20	0.4793	0.5712	0.5094	0.5780	0.4704	0.5269	0.5783	0.5318	0.5738	0.4443	0.4398	0.3241	0.3702	0.2241	0.1499	0.1807
108.8389	108:50:20	0.4801	0.5694	0.5077	0.5812	0.4726	0.5276	0.5816	0.5311	0.5729	0.4434	0.4374	0.3242	0.3705	0.2257	0.1482	0.1784
108.8889	108:53:20	0.4775	0.5685	0.5077	0.5814	0.4703	0.5240	0.5796	0.5268	0.5767	0.4402	0.4396	0.3225	0.3680	0.2258	0.1485	0.1787
108.9392	108:56:21	0.4782	0.5702	0.5084	0.5804	0.4710	0.5240	0.5783	0.5308	0.5753	0.4439	0.4392	0.3234	0.3689	0.2246	0.1488	0.1794
108.9892	108:59:21	0.4789	0.5711	0.5101	0.5795	0.4715	0.5263	0.5824	0.5343	0.5751	0.4430	0.4383	0.3244	0.3703	0.2256	0.1498	0.1794
109.0394	109:02:22	0.4804	0.5703	0.5090	0.5812	0.4711	0.5270	0.5841	0.5347	0.5747	0.4429	0.4373	0.3258	0.3703	0.2264	0.1501	0.1775
109.0894	109:05:22	0.4783	0.5691	0.5093	0.5811	0.4697	0.5239	0.5808	0.5321	0.5749	0.4408	0.4390	0.3220	0.3691	0.2251	0.1491	0.1798
109.1397	109:08:23	0.4791	0.5711	0.5080	0.5793	0.4705	0.5274	0.5860	0.5359	0.5756	0.4444	0.4380	0.3250	0.3703	0.2245	0.1501	0.1801
109.1897	109:11:23	0.4773	0.5697	0.5089	0.5819	0.4679	0.5253	0.5842	0.5356	0.5762	0.4420	0.4403	0.3221	0.3704	0.2247	0.1487	0.1803
109.2400	109:14:24	0.4778	0.5705	0.5082	0.5797	0.4692	0.5250	0.5873	0.5365	0.5753	0.4442	0.4394	0.3213	0.3691	0.2239	0.1485	0.1801
109.2900	109:17:24	0.4792	0.5713	0.5094	0.5803	0.4717	0.5270	0.5889	0.5411	0.5759	0.4430	0.4398	0.3249	0.3701	0.2250	0.1495	0.1811
109.3403	109:20:25	0.4783	0.5680	0.5065	0.5835	0.4724	0.5266	0.5889	0.5388	0.5722	0.4427	0.4388	0.3252	0.3688	0.2268	0.1481	0.1791
109.3903	109:23:25	0.4784	0.5686	0.5070	0.5823	0.4716	0.5270	0.5901	0.5405	0.5713	0.4416	0.4396	0.3245	0.3697	0.2256	0.1469	0.1789
109.4406	109:26:26	0.4801	0.5700	0.5081	0.5809	0.4728	0.5270	0.5904	0.5415	0.5729	0.4426	0.4386	0.3259	0.3702	0.2256	0.1486	0.1787
109.4906	109:29:26	0.4798	0.5691	0.5069	0.5819	0.4729	0.5263	0.5937	0.5444	0.5729	0.4429	0.4386	0.3255	0.3697	0.2273	0.1486	0.1791
109.5408	109:32:27	0.4786	0.5686	0.5087	0.5816	0.4705	0.5237	0.5931	0.5432	0.5768	0.4415	0.4401	0.3225	0.3703	0.2252	0.1480	0.1805
109.5908	109:35:27	0.4805	0.5703	0.5088	0.5809	0.4704	0.5278	0.5976	0.5445	0.5739	0.4438	0.4383	0.3259	0.3709	0.2267	0.1489	0.1787
109.6411	109:38:28	0.4801	0.5716	0.5091	0.5803	0.4723	0.5273	0.5966	0.5464	0.5741	0.4442	0.4391	0.3244	0.3708	0.2246	0.1498	0.1809
109.6911	109:41:28	0.4781	0.5692	0.5075	0.5822	0.4692	0.5251	0.5960	0.5482	0.5767	0.4434	0.4403	0.3224	0.3685	0.2247	0.1480	0.1807
109.7411	109:44:28	0.4773	0.5695	0.5074	0.5826	0.4689	0.5248	0.5951	0.5485	0.5745	0.4425	0.4406	0.3234	0.3680	0.2267	0.1482	0.1794
109.7911	109:47:28	0.4787	0.5681	0.5088	0.5825	0.4708	0.5263	0.5973	0.5506	0.5738	0.4400	0.4387	0.3241	0.3694	0.2269	0.1477	0.1793
109.8414	109:50:29	0.4790	0.5683	0.5076	0.5814	0.4721	0.5274	0.5993	0.5534	0.5716	0.4424	0.4374	0.3256	0.3700	0.2270	0.1481	0.1790
109.8914	109:53:29	0.4774	0.5702	0.5092	0.5808	0.4698	0.5237	0.5972	0.5523	0.5774	0.4442	0.4397	0.3224	0.3693	0.2261	0.1484	0.1790
109.9417	109:56:30	0.4793	0.5712	0.5105	0.5795	0.4711	0.5252	0.5987	0.5544	0.5765	0.4444	0.4395	0.3228	0.3706	0.2257	0.1497	0.1820
109.9917	109:59:30	0.4803	0.5718	0.5099	0.5791	0.4714	0.5258	0.5972	0.5554	0.5756	0.4452	0.4393	0.3252	0.3710	0.2253	0.1496	0.1812
110.0419	110:02:31	0.4792	0.5684	0.5060	0.5838	0.4718	0.5254	0.6000	0.5530	0.5729	0.4402	0.4381	0.3235	0.3697	0.2265	0.1479	0.1788
110.0919	110:05:31	0.4803	0.5716	0.5100	0.5809	0.4714	0.5265	0.6001	0.5557	0.5755	0.4434	0.4403	0.3260	0.3702	0.2256	0.1506	0.1814
110.1422	110:08:32	0.4772	0.5678	0.5079	0.5828	0.4717	0.5253	0.5974	0.5547	0.5740	0.4412	0.4413	0.3230	0.3694	0.2270	0.1484	0.1803
110.1922	110:11:32	0.4791	0.5712	0.5107	0.5791	0.4704	0.5262	0.6008	0.5596	0.5753	0.4438	0.4389	0.3256	0.3699	0.2248	0.1497	0.1816
110.2425	110:14:33	0.4777	0.5680	0.5082	0.5825	0.4694	0.5244	0.6022	0.5546	0.5752	0.4414	0.4402	0.3233	0.3699	0.2260	0.1475	0.1800
110.2925	110:17:33	0.4780	0.5681	0.5079	0.5822	0.4708	0.5259	0.6033	0.5562	0.5745	0.4409	0.4398	0.3238	0.3696	0.2269	0.1481	0.1793
110.3428	110:20:34	0.4788	0.5701	0.5087	0.5808	0.4697	0.5238	0.6022	0.5593	0.5771	0.4444	0.4408	0.3210	0.3694	0.2250	0.1496	0.1810
110.3928	110:23:34	0.4802	0.5709	0.5091	0.5807	0.4723	0.5275	0.6043	0.5583	0.5750	0.4426	0.4370	0.3246	0.3704	0.2261	0.1500	0.1794
110.4431	110:26:35	0.4800	0.5702	0.5087	0.5800	0.4721	0.5276	0.6061	0.5579	0.5746	0.4435	0.4380	0.3245	0.3703	0.2263	0.1489	0.1795
110.4933	110:29:36	0.4795	0.5689	0.5081	0.5825	0.4726	0.5279	0.6068	0.5579	0.5721	0.4414	0.4395	0.3253	0.3690	0.2273	0.1481	0.1791
110.5436	110:32:37	0.4798	0.5706	0.5104	0.5789	0.4723	0.5269	0.6074	0.5611	0.5775	0.4440	0.4393	0.3249	0.3714	0.2250	0.1502	0.1819
110.5936	110:35:37	0.4806	0.5705	0.5086	0.5800	0.4736	0.5273	0.6107	0.5607	0.5739	0.4417	0.4369	0.3245	0.3706	0.2268	0.1497	0.1801
110.6439	110:38:38	0.4812	0.5710	0.5105	0.5780	0.4715	0.5285	0.6121	0.5624	0.5762	0.4432	0.4404	0.3250	0.3710	0.2251	0.1494	0.1820
110.6939	110:41:38	0.4787	0.5710	0.5104	0.5812	0.4706	0.5262	0.6098	0.5629	0.5770	0.4434	0.4399	0.3251	0.3700	0.2253	0.1486	0.1825
110.7442	110:44:39	0.4791	0.5682	0.5089	0.5825	0.4722	0.5287	0.6100	0.5648	0.5734	0.4423	0.4398	0.3251	0.3697	0.2277	0.1469	0.1796
110.7942	110:47:39	0.4804	0.5688	0.5069	0.5813	0.4722	0.5270	0.6119	0.5652	0.5726	0.4421	0.4383	0.3251	0.3710	0.2271	0.1477	0.1787
110.8444	110:50:40	0.4788	0.5702	0.5099	0.5806	0.4697	0.5243	0.6109	0.5668	0.5773	0.4409	0.4394	0.3213	0.3695	0.2254	0.1485	0.1813
110.8944	110:53:40	0.4798	0.5686	0.5104	0.5809	0.4705	0.5247	0.6116	0.5679	0.5773	0.4435	0.4409	0.3229	0.3691	0.2254	0.1481	0.1814
110.9447	110:56:41	0.4792	0.5699	0.5098	0.5799	0.4696	0.5254	0.6168	0.5713	0.5758	0.4435	0.4405	0.3240	0.3704	0.2254	0.1486	0.1819
110.9947	110:59:41	0.4785	0.5711	0.5095	0.5797	0.4699	0.5252	0.6189	0.5712	0.5768	0.4439	0.4403	0.3229	0.3707	0.2258	0.1484	0.1814
111.0450	111:02:42	0.4780	0.5688	0.5091	0.5828	0.4703	0.5253	0.6167	0.5664	0.5755	0.4429	0.4408	0.3234	0.3683	0.2274	0.1474	0.1802
111.0950	111:05:42	0.4800	0.5710	0.5105	0.5781	0.4722	0.5269	0.6213	0.5742	0.5771	0.4441	0.4392	0.3244	0.3705	0.2256	0.1495	0.1812
111.1453	111:08:43	0.4800	0.5703	0.5104	0.5803	0.4742	0.5257	0.6217	0.5731	0.5761	0.4433	0.4389	0.3253	0.3710	0.2255	0.1490	0.1817
111.1953	111:11:43	0.4806	0.5718	0.5096	0.5789	0.4721	0.5270	0.6241	0.5714	0.5761	0.4458	0.4400	0.3248	0.3708	0.2258	0.1485	0.1810
111.2456	111:14:44	0.4812	0.5706	0.5089	0.5806	0.4739	0.5271	0.6250	0.5749	0.5748	0.4414	0.4376	0.3265	0.3715	0.2280	0.1489	0.1790
111.2956	111:17:44	0.4789	0.5679	0.5083	0.5843	0.4728	0.5273	0.6266	0.5740	0.5728	0.4405	0.4396	0.3257	0.3690	0.2284	0.1471	0.1801
111.3458	111:20:45	0.4786	0.5693	0.5084	0.5828	0.4720	0.5260	0.6272	0.5751	0.5735	0.4405	0.4384	0.3255	0.3687	0.2266	0.1475	0.1805
111.3958	111:23:45	0.4794	0.5690	0.5079	0.5834	0.4727	0.5271	0.6289	0.5778	0.5735	0.4423	0.4379	0.3245	0.3701	0.2276	0.1484	0.1800
111.4461	111:26:46	0.4810	0.5693	0.5098	0.5813	0.4733	0.5281	0.6304	0.5822	0.5737	0.4427	0.4385	0.3267	0.3710	0.2281	0.1481	0.1795
111.4961	111:29:46	0.4814	0.5706	0.5101	0.5806	0.4734	0.5272	0.6289	0.5825	0.5748	0.4431	0.4389	0.3263	0.3705	0.2271	0.1499	0.1794
111.5464	111:32:47	0.4805	0.5682	0.5081	0.5812	0.4740	0.5283	0.6310	0.5803	0.5742	0.4422	0.4376	0.3272	0.3720	0.2286	0.1471	0.1793
111.5967	111:35:48	0.4817	0.5713	0.5105	0.5789	0.4725	0.5279	0.6336	0.5841	0.5747	0.4428	0.4382	0.3269	0.3709	0.2278	0.1492	0.1816
111.6469	111:38:49	0.4787	0.5680	0.5093	0.5819	0.4703	0.5251	0.6310	0.5840	0.5762	0.4412	0.4409	0.3230	0.3688	0.2263	0.1479	0.1809
111.6969	111:41:49	0.4786	0.5694	0.5094	0.5814	0.4692	0.5236	0.6312	0.5851	0.5771	0.4414	0.4399	0.3223	0.3691	0.2276	0.1475	0.1802
111.7472	111:44:50	0.4795	0.5685	0.5091	0.5819	0.4732	0.5271	0.6369	0.5871	0.5722	0.4404	0.4380	0.3252	0.3711	0.2284	0.1477	0.1809
111.7972	111:47:50	0.4791	0.5685	0.5082	0.5827	0.4705	0.5254	0.6366	0.5879	0.5755	0.4410	0.4397	0.3252	0.3691	0.2272	0.1479	0.1805
111.8475	111:50:51	0.4806	0.5696	0.5087	0.5811	0.4736	0.5274	0.6377	0.5908	0.5730	0.4430	0.4374	0.3265	0.3708	0.2277	0.1485	0.1792
111.8978	111:53:52	0.4807	0.5715	0.5099	0.5796	0.4731	0.5267	0.6375	0.5941	0.5735	0.4426	0.4392	0.3249	0.3709	0.2262	0.1499	0.1794
111.9481	111:56:53	0.4790	0.5697	0.5104	0.5812	0.4705	0.5259	0.6381	0.5925	0.5774	0.4441	0.4416	0.3213	0.3704	0.2256	0.1481	0.1819
111.9983	111:59:54	0.4786	0.5676	0.5085	0.5829	0.4720	0.5268	0.6387	0.5902	0.5749	0.4408	0.4384	0.3246	0.3685	0.2274	0.1469	0.1806
112.0486	112:02:55	0.4808	0.5684	0.5091	0.5822	0.4734	0.5274	0.6375	0.5943	0.5733	0.4408	0.4387	0.3258	0.3717	0.2283	0.1480	0.1795
112.0989	112:05:56	0.4805	0.5677	0.5084	0.5819	0.4724	0.5280	0.6411	0.5957	0.5721	0.4433	0.4380	0.3254	0.3711	0.2284	0.1487	0.1793
112.1492	112:08:57	0.4801	0.5713	0.5098	0.5792	0.4733	0.5278	0.6424	0.5990	0.5770	0.4439	0.4389	0.3247	0.3705	0.2270	0.1497	0.1815
112.1992	112:11:57	0.4788	0.5684	0.5081	0.5810	0.4728	0.5273	0.6390	0.5964	0.5735	0.4392	0.4394	0.3253	0.3702	0.2274	0.1470	0.1800
112.2494	112:14:58	0.4805	0.5695	0.5084	0.5820	0.4737	0.5281	0.6439	0.5988	0.5729	0.4417	0.4371	0.3263	0.3714	0.2282	0.1483	0.1804
112.2994	112:17:58	0.4807	0.5710	0.5107	0.5790	0.4727	0.5257	0.6430	0.6012	0.5751	0.4436	0.4401	0.3236	0.3710	0.2264	0.1486	0.1829
112.3497	112:20:59	0.4813	0.5707	0.5105	0.5791	0.4743	0.5290	0.6449	0.6029	0.5738	0.4424	0.4377	0.3256	0.3710	0.2274	0.1490	0.1803
112.3997	112:23:59	0.4814	0.5713	0.5102	0.5792	0.4719	0.5278	0.6466	0.6037	0.5760	0.4441	0.4408	0.3246	0.3713	0.2259	0.1488	0.1814
112.4500	112:27:00	0.4808	0.5719	0.5120	0.5781	0.4743	0.5263	0.6474	0.6066	0.5749	0.4422	0.4400	0.3247	0.3712	0.2269	0.1483	0.1813
112.5000	112:30:00	0.4820	0.5695	0.5076	0.5807	0.4739	0.5284	0.6488	0.6060	0.5722	0.4424	0.4378	0.3245	0.3710	0.2289	0.1483	0.1790
112.5503	112:33:01	0.4787	0.5697	0.5113	0.5809	0.4706	0.5238	0.6478	0.6075	0.5766	0.4441	0.4405	0.3229	0.3694	0.2269	0.1481	0.1817
112.6003	112:36:01	0.4813	0.5710	0.5103	0.5800	0.4733	0.5276	0.6517	0.6086	0.5750	0.4427	0.4387	0.3254	0.3723	0.2266	0.1489	0.1801
112.6506	112:39:02	0.4812	0.5708	0.5115	0.5805	0.4732	0.5270	0.6511	0.6112	0.5755	0.4428	0.4397	0.3250	0.3698	0.2272	0.1487	0.1814
112.7006	112:42:02	0.4795	0.5701	0.5110	0.5811	0.4712	0.5254	0.6485	0.6154	0.5769	0.4436	0.4402	0.3235	0.3692	0.2260	0.1474	0.1819
112.7508	112:45:03	0.4786	0.5668	0.5084	0.5822	0.4712	0.5244	0.6491	0.6171	0.5750	0.4419	0.4409	0.3229	0.3696	0.2282	0.1477	0.1802
112.8008	112:48:03	0.4787	0.5695	0.5092	0.5817	0.4722	0.5244	0.6499	0.6170	0.5768	0.4426	0.4415	0.3229	0.3693	0.2279	0.1478	0.1809
112.8511	112:51:04	0.4786	0.5684	0.5100	0.5817	0.4712	0.5254	0.6524	0.6156	0.5762	0.4422	0.4414	0.3245	0.3685	0.2273	0.1472	0.1813
112.9011	112:54:04	0.4794	0.5683	0.5082	0.5813	0.4718	0.5275	0.6520	0.6158	0.5724	0.4399	0.4394	0.3244	0.3684	0.2285	0.1477	0.1814
112.9514	112:57:05	0.4790	0.5706	0.5105	0.5801	0.4703	0.5254	0.6538	0.6169	0.5746	0.4444	0.4417	0.3236	0.3700	0.2270	0.1477	0.1813
113.0014	113:00:05	0.4787	0.5693	0.5110	0.5802	0.4720	0.5239	0.6546	0.6189	0.5766	0.4434	0.4402	0.3230	0.3699	0.2263	0.1481	0.1820
113.0517	113:03:06	0.4811	0.5711	0.5096	0.5817	0.4740	0.5289	0.6573	0.6205	0.5740	0.4436	0.4375	0.3255	0.3718	0.2282	0.1490	0.1805
113.1019	113:06:07	0.4817	0.5695	0.5093	0.5796	0.4732	0.5273	0.6580	0.6231	0.5737	0.4425	0.4381	0.3271	0.3709	0.2292	0.1495	0.1808
113.1522	113:09:08	0.4783	0.5685	0.5087	0.5835	0.4713	0.5253	0.6570	0.6192	0.5772	0.4411	0.4401	0.3233	0.3686	0.2275	0.1483	0.1817
113.2022	113:12:08	0.4808	0.5713	0.5106	0.5794	0.4728	0.5277	0.6624	0.6239	0.5762	0.4451	0.4401	0.3258	0.3706	0.2271	0.1487	0.1819
113.2525	113:15:09	0.4819	0.5714	0.5107	0.5794	0.4731	0.5267	0.6609	0.6243	0.5750	0.4419	0.4402	0.3263	0.3716	0.2272	0.1501	0.1818
113.3025	113:18:09	0.4792	0.5665	0.5095	0.5806	0.4722	0.5256	0.6584	0.6237	0.5757	0.4406	0.4397	0.3242	0.3694	0.2289	0.1475	0.1809
113.3528	113:21:10	0.4817	0.5693	0.5089	0.5806	0.4738	0.5282	0.6616	0.6263	0.5727	0.4423	0.4370	0.3265	0.3705	0.2301	0.1479	0.1801
113.4028	113:24:10	0.4797	0.5673	0.5081	0.5829	0.4729	0.5275	0.6599	0.6276	0.5726	0.4420	0.4399	0.3241	0.3688	0.2289	0.1470	0.1804
113.4531	113:27:11	0.4809	0.5701	0.5103	0.5787	0.4731	0.5280	0.6662	0.6314	0.5758	0.4427	0.4396	0.3267	0.3720	0.2288	0.1486	0.1799
113.5031	113:30:11	0.4812	0.5694	0.5090	0.5806	0.4730	0.5283	0.6666	0.6314	0.5744	0.4439	0.4382	0.3269	0.3715	0.2286	0.1487	0.1801
113.5533	113:33:12	0.4794	0.5693	0.5098	0.5807	0.4721	0.5254	0.6662	0.6341	0.5773	0.4444	0.4410	0.3239	0.3685	0.2275	0.1471	0.1819
113.6033	113:36:12	0.4811	0.5709	0.5115	0.5800	0.4741	0.5266	0.6681	0.6344	0.5759	0.4426	0.4406	0.3258	0.3716	0.2270	0.1490	0.1814
113.6536	113:39:13	0.4810	0.5690	0.5090	0.5815	0.4728	0.5276	0.6718	0.6330	0.5739	0.4403	0.4392	0.3260	0.3711	0.2284	0.1481	0.1797
113.7039	113:42:14	0.4815	0.5712	0.5113	0.5797	0.4726	0.5263	0.6695	0.6343	0.5764	0.4430	0.4392	0.3274	0.3716	0.2289	0.1496	0.1808
113.7542	113:45:15	0.4806	0.5689	0.5086	0.5815	0.4745	0.5264	0.6711	0.6345	0.5735	0.4421	0.4386	0.3270	0.3715	0.2294	0.1481	0.1806
113.8042	113:48:15	0.4787	0.5693	0.5109	0.5799	0.4716	0.5244	0.6725	0.6390	0.5764	0.4431	0.4411	0.3242	0.3695	0.2274	0.1478	0.1816
113.8544	113:51:16	0.4818	0.5708	0.5097	0.5799	0.4740	0.5278	0.6756	0.6421	0.5754	0.4424	0.4375	0.3264	0.3700	0.2294	0.1492	0.1816
113.9047	113:54:17	0.4805	0.5674	0.5079	0.5823	0.4732	0.5276	0.6772	0.6406	0.5733	0.4422	0.4385	0.3253	0.3707	0.2283	0.1481	0.1804
113.9550	113:57:18	0.4817	0.5712	0.5103	0.5791	0.4729	0.5289	0.6822	0.6418	0.5750	0.4433	0.4392	0.3272	0.3718	0.2280	0.1498	0.1809
114.0050	114:00:18	0.4812	0.5705	0.5098	0.5778	0.4736	0.5300	0.6800	0.6451	0.5753	0.4429	0.4390	0.3270	0.3712	0.2286	0.1491	0.1809
114.0553	114:03:19	0.4810	0.5700	0.5116	0.5794	0.4735	0.5283	0.6788	0.6436	0.5737	0.4438	0.4393	0.3252	0.3715	0.2296	0.1492	0.1794
114.1053	114:06:19	0.4796	0.5696	0.5106	0.5803	0.4718	0.5268	0.6784	0.6454	0.5770	0.4432	0.4416	0.3232	0.3699	0.2265	0.1483	0.1824
114.1556	114:09:20	0.4809	0.5704	0.5117	0.5802	0.4720	0.5248	0.6785	0.6473	0.5759	0.4455	0.4416	0.3235	0.3699	0.2264	0.1479	0.1833
114.2056	114:12:20	0.4798	0.5692	0.5101	0.5804	0.4715	0.5242	0.6811	0.6481	0.5776	0.4433	0.4426	0.3235	0.3696	0.2260	0.1484	0.1821
114.2558	114:15:21	0.4792	0.5669	0.5100	0.5836	0.4716	0.5257	0.6767	0.6447	0.5750	0.4422	0.4401	0.3258	0.3693	0.2290	0.1477	0.1801
114.3058	114:18:21	0.4798	0.5685	0.5105	0.5828	0.4723	0.5230	0.6807	0.6457	0.5761	0.4402	0.4412	0.3236	0.3697	0.2267	0.1460	0.1830
114.3561	114:21:22	0.4793	0.5679	0.5109	0.5817	0.4706	0.5260	0.6809	0.6445	0.5754	0.4417	0.4406	0.3241	0.3694	0.2272	0.1470	0.1822
114.4061	114:24:22	0.4801	0.5682	0.5103	0.5835	0.4729	0.5254	0.6798	0.6451	0.5746	0.4401	0.4407	0.3249	0.3701	0.2291	0.1463	0.1812
114.4561	114:27:22	0.4793	0.5666	0.5102	0.5824	0.4711	0.5262	0.6786	0.6485	0.5750	0.4414	0.4420	0.3252	0.3694	0.2289	0.1469	0.1822
114.5061	114:30:22	0.4797	0.5680	0.5118	0.5808	0.4711	0.5248	0.6824	0.6505	0.5763	0.4429	0.4412	0.3235	0.3694	0.2268	0.1476	0.1825
114.5564	114:33:23	0.4815	0.5706	0.5118	0.5797	0.4726	0.5259	0.6809	0.6508	0.5762	0.4440	0.4396	0.3242	0.3710	0.2272	0.1489	0.1831
114.6067	114:36:24	0.4790	0.5687	0.5098	0.5808	0.4716	0.5250	0.6815	0.6520	0.5751	0.4418	0.4410	0.3227	0.3688	0.2277	0.1471	0.1827
114.6567	114:39:24	0.4808	0.5707	0.5108	0.5798	0.4743	0.5275	0.6872	0.6526	0.5766	0.4423	0.4388	0.3259	0.3715	0.2289	0.1482	0.1815
114.7067	114:42:24	0.4799	0.5673	0.5088	0.5816	0.4714	0.5266	0.6831	0.6511	0.5751	0.4417	0.4408	0.3239	0.3698	0.2283	0.1467	0.1820
114.7569	114:45:25	0.4783	0.5676	0.5093	0.5829	0.4725	0.5263	0.6851	0.6515	0.5750	0.4417	0.4405	0.3246	0.3700	0.2281	0.1472	0.1818
114.8069	114:48:25	0.4796	0.5674	0.5102	0.5820	0.4712	0.5250	0.6890	0.6557	0.5759	0.4423	0.4408	0.3247	0.3691	0.2285	0.1472	0.1826
114.8572	114:51:26	0.4819	0.5689	0.5092	0.5810	0.4751	0.5275	0.6896	0.6563	0.5745	0.4424	0.4390	0.3261	0.3710	0.2304	0.1486	0.1806
114.9072	114:54:26	0.4789	0.5680	0.5089	0.5833	0.4736	0.5284	0.6866	0.6558	0.5722	0.4413	0.4406	0.3257	0.3693	0.2297	0.1473	0.1811
114.9572	114:57:26	0.4817	0.5701	0.5116	0.5811	0.4739	0.5281	0.6914	0.6585	0.5759	0.4425	0.4395	0.3275	0.3706	0.2284	0.1491	0.1810
115.0072	115:00:26	0.4811	0.5689	0.5094	0.5820	0.4731	0.5258	0.6910	0.6591	0.5725	0.4441	0.4396	0.3273	0.3703	0.2293	0.1488	0.1802
115.0572	115:03:26	0.4801	0.5686	0.5095	0.5812	0.4714	0.5255	0.6882	0.6648	0.5763	0.4416	0.4418	0.3237	0.3692	0.2283	0.1476	0.1828
115.1072	115:06:26	0.4816	0.5705	0.5099	0.5795	0.4745	0.5264	0.6914	0.6652	0.5726	0.4438	0.4388	0.3264	0.3717	0.2294	0.1490	0.1805
115.1572	115:09:26	0.4814	0.5681	0.5077	0.5821	0.4740	0.5275	0.6952	0.6640	0.5734	0.4413	0.4376	0.3259	0.3719	0.2314	0.1481	0.1810
115.2072	115:12:26	0.4800	0.5675	0.5102	0.5826	0.4724	0.5262	0.6931	0.6655	0.5743	0.4409	0.4403	0.3235	0.3697	0.2291	0.1467	0.1821
115.2572	115:15:26	0.4804	0.5685	0.5113	0.5808	0.4713	0.5229	0.6958	0.6694	0.5766	0.4431	0.4417	0.3233	0.3694	0.2264	0.1467	0.1834
115.3072	115:18:26	0.4801	0.5685	0.5096	0.5819	0.4730	0.5237	0.6951	0.6659	0.5734	0.4397	0.4396	0.3247	0.3699	0.2284	0.1475	0.1815
115.3575	115:21:27	0.4827	0.5713	0.5112	0.5789	0.4742	0.5263	0.6972	0.6660	0.5753	0.4434	0.4380	0.3259	0.3715	0.2282	0.1487	0.1815
115.4078	115:24:28	0.4798	0.5690	0.5089	0.5821	0.4739	0.5266	0.6998	0.6649	0.5722	0.4408	0.4415	0.3275	0.3696	0.2298	0.1463	0.1814
115.4578	115:27:28	0.4813	0.5712	0.5115	0.5790	0.4724	0.5249	0.7027	0.6708	0.5766	0.4434	0.4407	0.3268	0.3717	0.2280	0.1480	0.1831
115.5078	115:30:28	0.4807	0.5702	0.5111	0.5792	0.4728	0.5246	0.7056	0.6711	0.5762	0.4454	0.4416	0.3254	0.3711	0.2271	0.1474	0.1830
115.5578	115:33:28	0.4823	0.5698	0.5108	0.5811	0.4737	0.5269	0.7047	0.6692	0.5747	0.4426	0.4394	0.3251	0.3724	0.2309	0.1475	0.1812
115.6078	115:36:28	0.4801	0.5686	0.5125	0.5820	0.4716	0.5240	0.7062	0.6734	0.5775	0.4429	0.4407	0.3243	0.3694	0.2280	0.1473	0.1846
115.6578	115:39:28	0.4812	0.5687	0.5094	0.5804	0.4739	0.5269	0.7070	0.6739	0.5722	0.4409	0.4388	0.3260	0.3714	0.2303	0.1473	0.1812
115.7078	115:42:28	0.4810	0.5721	0.5106	0.5801	0.4745	0.5241	0.7075	0.6755	0.5753	0.4427	0.4418	0.3249	0.3698	0.2272	0.1482	0.1829
115.7578	115:45:28	0.4817	0.5707	0.5109	0.5802	0.4750	0.5248	0.7080	0.6771	0.5727	0.4441	0.4386	0.3263	0.3715	0.2295	0.1488	0.1813
115.8078	115:48:28	0.4815	0.5710	0.5111	0.5797	0.4722	0.5238	0.7086	0.6792	0.5757	0.4432	0.4415	0.3252	0.3706	0.2271	0.1483	0.1831
