		Experiment ID: 1204100146D2
Time-Interval(Hour)	Time-Interval	Y (A3)	Y (A4)	Y (B3)	Y (B4)	Y (C3)	Y (C4)	Y (D3)	Y (D4)	Y (E3)	Y (E4)	Y (F3)	Y (F4)	Y (G3)	Y (G4)	Y (H3)	Y (H4)
99.6289	99:37:44	0.8932	0.6044	5.2280	5.7788	0.5837	7.8077	1.0103	0.9308	1.3140	0.9662	3.8248	1.1694	7.9776	1.3267	7.3577	4.4014
99.7128	99:42:46	0.8901	0.6037	5.2272	5.7632	0.5796	7.8074	1.0080	0.9301	1.3164	0.9663	3.8048	1.1674	7.9751	1.3292	7.3404	4.3928
99.7967	99:47:48	0.8869	0.5999	5.2166	5.7564	0.5778	7.7915	1.0051	0.9304	1.3132	0.9619	3.7839	1.1687	7.9545	1.3273	7.3243	4.3840
99.8806	99:52:50	0.8844	0.5997	5.2147	5.7506	0.5799	7.7866	1.0008	0.9281	1.3121	0.9636	3.7622	1.1665	7.9599	1.3264	7.3285	4.3715
99.9644	99:57:52	0.8823	0.5978	5.2111	5.7497	0.5790	7.7807	0.9974	0.9280	1.3106	0.9620	3.7389	1.1645	7.9526	1.3288	7.3281	4.3607
100.0483	100:02:54	0.8790	0.5960	5.2003	5.7452	0.5771	7.7810	0.9937	0.9274	1.3124	0.9603	3.7172	1.1640	7.9426	1.3278	7.3263	4.3490
100.1322	100:07:56	0.8764	0.5947	5.1861	5.7334	0.5751	7.7788	0.9905	0.9263	1.3118	0.9591	3.6967	1.1610	7.9380	1.3284	7.3238	4.3347
100.2161	100:12:58	0.8758	0.5916	5.1772	5.7276	0.5768	7.7640	0.9856	0.9218	1.3062	0.9581	3.6786	1.1605	7.9379	1.3271	7.3269	4.3215
100.3000	100:18:00	0.8704	0.5897	5.1566	5.7127	0.5750	7.7512	0.9829	0.9253	1.3067	0.9515	3.6566	1.1593	7.9209	1.3257	7.3213	4.3077
100.3839	100:23:02	0.8708	0.5890	5.1618	5.7173	0.5756	7.7559	0.9768	0.9194	1.3032	0.9549	3.6431	1.1577	7.9234	1.3272	7.3165	4.3002
100.4678	100:28:04	0.8659	0.5847	5.1639	5.7236	0.5751	7.7414	0.9727	0.9222	1.3038	0.9511	3.6221	1.1582	7.9190	1.3250	7.3171	4.2905
100.5517	100:33:06	0.8645	0.5868	5.1721	5.7219	0.5718	7.7379	0.9710	0.9209	1.3031	0.9518	3.6135	1.1514	7.9139	1.3301	7.3118	4.2843
100.6356	100:38:08	0.8621	0.5798	5.1530	5.7187	0.5721	7.7201	0.9666	0.9208	1.2999	0.9485	3.5904	1.1548	7.9024	1.3267	7.3187	4.2680
100.7194	100:43:10	0.8582	0.5822	5.1564	5.7069	0.5685	7.6696	0.9635	0.9201	1.3042	0.9469	3.5822	1.1497	7.8890	1.3298	7.3030	4.2489
100.8033	100:48:12	0.8575	0.5813	5.1560	5.7181	0.5699	7.6889	0.9587	0.9183	1.2997	0.9486	3.5676	1.1491	7.8987	1.3291	7.3030	4.2460
100.8872	100:53:14	0.8547	0.5777	5.1458	5.7107	0.5675	7.6898	0.9565	0.9179	1.2982	0.9463	3.5579	1.1462	7.8780	1.3303	7.3021	4.2270
100.9711	100:58:16	0.8532	0.5779	5.1461	5.7115	0.5682	7.6998	0.9514	0.9129	1.2959	0.9437	3.5434	1.1443	7.8860	1.3308	7.3065	4.2191
101.0550	101:03:18	0.8491	0.5732	5.1358	5.6959	0.5667	7.6951	0.9487	0.9149	1.2929	0.9383	3.5231	1.1446	7.8694	1.3277	7.3006	4.2030
101.1389	101:08:20	0.8491	0.5747	5.1425	5.6826	0.5648	7.7049	0.9407	0.9123	1.2944	0.9405	3.5125	1.1374	7.8606	1.3310	7.2921	4.1910
101.2228	101:13:22	0.8452	0.5707	5.1341	5.6672	0.5644	7.6920	0.9391	0.9117	1.2924	0.9358	3.4923	1.1392	7.8481	1.3302	7.2931	4.1790
101.3067	101:18:24	0.8432	0.5693	5.1136	5.6687	0.5647	7.6936	0.9325	0.9089	1.2905	0.9337	3.4682	1.1379	7.8448	1.3297	7.2819	4.1709
101.3906	101:23:26	0.8408	0.5701	5.1166	5.6528	0.5629	7.6941	0.9315	0.9103	1.2902	0.9373	3.4561	1.1310	7.8273	1.3334	7.2737	4.1528
101.4744	101:28:28	0.8404	0.5686	5.1297	5.6468	0.5628	7.6890	0.9270	0.9075	1.2870	0.9349	3.4377	1.1308	7.8195	1.3334	7.2652	4.1379
101.5583	101:33:30	0.8355	0.5644	5.1343	5.6342	0.5621	7.6676	0.9233	0.9062	1.2879	0.9286	3.4106	1.1302	7.8128	1.3310	7.2680	4.1249
101.6422	101:38:32	0.8349	0.5650	5.1645	5.6123	0.5605	7.6713	0.9187	0.9059	1.2830	0.9302	3.3979	1.1268	7.7989	1.3334	7.2619	4.1071
101.7261	101:43:34	0.8309	0.5622	5.1616	5.6127	0.5610	7.6575	0.9145	0.9039	1.2830	0.9243	3.3741	1.1264	7.7952	1.3322	7.2638	4.1036
101.8100	101:48:36	0.8286	0.5604	5.1594	5.6009	0.5575	7.6428	0.9114	0.9041	1.2826	0.9239	3.3595	1.1234	7.7754	1.3358	7.2612	4.0896
101.8939	101:53:38	0.8272	0.5585	5.1362	5.6159	0.5604	7.6407	0.9027	0.8998	1.2798	0.9212	3.3454	1.1233	7.7734	1.3318	7.2692	4.0811
101.9778	101:58:40	0.8250	0.5594	5.1359	5.5895	0.5570	7.6240	0.9032	0.9005	1.2774	0.9232	3.3314	1.1144	7.7529	1.3367	7.2619	4.0598
102.0617	102:03:42	0.8245	0.5583	5.1285	5.5827	0.5582	7.6264	0.8974	0.8975	1.2755	0.9197	3.3167	1.1140	7.7511	1.3369	7.2685	4.0441
102.1456	102:08:44	0.8208	0.5552	5.1247	5.5811	0.5548	7.6108	0.8949	0.8986	1.2754	0.9141	3.2951	1.1140	7.7353	1.3357	7.2835	4.0307
102.2294	102:13:46	0.8192	0.5532	5.1250	5.5792	0.5561	7.6043	0.8891	0.8955	1.2702	0.9119	3.2865	1.1123	7.7317	1.3332	7.2839	4.0119
102.3133	102:18:48	0.8174	0.5539	5.1291	5.5594	0.5549	7.5925	0.8872	0.8949	1.2696	0.9143	3.2792	1.1075	7.7139	1.3380	7.2654	3.9907
102.3972	102:23:50	0.8147	0.5504	5.1135	5.5811	0.5553	7.5893	0.8808	0.8923	1.2673	0.9110	3.2664	1.1068	7.7150	1.3349	7.2787	3.9789
102.4811	102:28:52	0.8138	0.5489	5.1089	5.5937	0.5534	7.5858	0.8780	0.8907	1.2644	0.9080	3.2551	1.1062	7.7072	1.3346	7.2702	3.9643
102.5650	102:33:54	0.8105	0.5467	5.1106	5.5817	0.5543	7.5721	0.8743	0.8874	1.2626	0.9046	3.2471	1.1044	7.6981	1.3350	7.2655	3.9489
102.6489	102:38:56	0.8085	0.5481	5.1208	5.5770	0.5517	7.5546	0.8713	0.8858	1.2646	0.9064	3.2383	1.0979	7.6736	1.3389	7.2497	3.9321
102.7328	102:43:58	0.8078	0.5435	5.1035	5.5895	0.5519	7.5521	0.8655	0.8848	1.2584	0.9035	3.2317	1.0966	7.6686	1.3342	7.2561	3.9160
102.8167	102:49:00	0.8068	0.5435	5.0972	5.5808	0.5518	7.5493	0.8607	0.8840	1.2571	0.9006	3.2187	1.0962	7.6618	1.3359	7.2494	3.9030
102.9006	102:54:02	0.8056	0.5434	5.0884	5.5610	0.5503	7.5382	0.8602	0.8819	1.2570	0.9024	3.2066	1.0888	7.6418	1.3398	7.2361	3.8938
102.9844	102:59:04	0.8008	0.5425	5.0830	5.5542	0.5481	7.5338	0.8567	0.8810	1.2548	0.9004	3.1859	1.0875	7.6291	1.3394	7.2354	3.8751
103.0683	103:04:06	0.8001	0.5402	5.0671	5.5495	0.5481	7.5354	0.8491	0.8777	1.2499	0.8987	3.1685	1.0859	7.6262	1.3382	7.2261	3.8561
103.1522	103:09:08	0.7961	0.5374	5.0517	5.5453	0.5454	7.5200	0.8505	0.8806	1.2510	0.8939	3.1422	1.0833	7.6281	1.3382	7.2023	3.8467
103.2361	103:14:10	0.7959	0.5346	5.0504	5.5481	0.5469	7.5244	0.8404	0.8752	1.2459	0.8925	3.1272	1.0805	7.6287	1.3382	7.1604	3.8278
103.3200	103:19:12	0.7928	0.5330	5.0342	5.5448	0.5455	7.5126	0.8413	0.8774	1.2454	0.8891	3.1091	1.0782	7.6258	1.3356	7.1576	3.8150
103.4039	103:24:14	0.7915	0.5344	5.0440	5.5177	0.5447	7.4911	0.8373	0.8761	1.2451	0.8927	3.0945	1.0740	7.6011	1.3408	7.1524	3.7985
103.4878	103:29:16	0.7879	0.5342	5.0462	5.5167	0.5418	7.4822	0.8347	0.8757	1.2435	0.8888	3.0777	1.0701	7.5921	1.3397	7.1440	3.7861
103.5717	103:34:18	0.7862	0.5292	5.0486	5.5061	0.5439	7.4825	0.8285	0.8727	1.2396	0.8849	3.0667	1.0746	7.5968	1.3363	7.1424	3.7638
103.6556	103:39:20	0.7860	0.5304	5.0533	5.4915	0.5408	7.4654	0.8157	0.8721	1.2388	0.8855	3.0489	1.0678	7.5746	1.3394	7.1393	3.7584
103.7394	103:44:22	0.7853	0.5283	5.0471	5.4818	0.5420	7.4686	0.8098	0.8702	1.2343	0.8824	3.0380	1.0644	7.5734	1.3390	7.1267	3.7426
103.8233	103:49:24	0.7820	0.5268	5.0480	5.5006	0.5410	7.4589	0.8060	0.8715	1.2333	0.8787	3.0218	1.0636	7.5738	1.3380	7.1315	3.7237
103.9072	103:54:26	0.7813	0.5283	5.0605	5.5017	0.5399	7.4399	0.8049	0.8681	1.2347	0.8810	3.0097	1.0567	7.5509	1.3415	7.1199	3.7167
103.9911	103:59:28	0.7771	0.5232	5.0401	5.5069	0.5389	7.4340	0.8004	0.8685	1.2321	0.8747	2.9965	1.0559	7.5594	1.3398	7.1259	3.6979
104.0750	104:04:30	0.7766	0.5252	5.0473	5.4998	0.5394	7.4279	0.7941	0.8628	1.2263	0.8769	2.9871	1.0556	7.5425	1.3414	7.1203	3.6873
104.1589	104:09:32	0.7723	0.5226	5.0387	5.5067	0.5363	7.4230	0.7938	0.8631	1.2290	0.8707	2.9754	1.0515	7.5470	1.3410	7.1300	3.6703
104.2428	104:14:34	0.7728	0.5231	5.0322	5.4944	0.5351	7.4014	0.7926	0.8613	1.2270	0.8744	2.9666	1.0454	7.5345	1.3425	7.1269	3.6600
104.3267	104:19:36	0.7729	0.5198	5.0234	5.4989	0.5383	7.4010	0.7837	0.8580	1.2227	0.8687	2.9694	1.0480	7.5272	1.3388	7.1253	3.6438
104.4106	104:24:38	0.7693	0.5180	5.0257	5.4963	0.5371	7.3956	0.7817	0.8577	1.2179	0.8643	2.9652	1.0456	7.5285	1.3406	7.1293	3.6282
104.4944	104:29:40	0.7671	0.5209	5.0302	5.4890	0.5334	7.3736	0.7820	0.8578	1.2212	0.8656	2.9550	1.0384	7.5196	1.3440	7.1301	3.6111
104.5783	104:34:42	0.7649	0.5171	5.0311	5.4855	0.5343	7.3749	0.7761	0.8581	1.2180	0.8611	2.9474	1.0394	7.5230	1.3423	7.1299	3.5952
104.6622	104:39:44	0.7656	0.5164	5.0289	5.4857	0.5356	7.3673	0.7695	0.8537	1.2124	0.8627	2.9355	1.0362	7.5123	1.3412	7.1241	3.5793
104.7461	104:44:46	0.7630	0.5165	5.0205	5.4934	0.5288	7.3480	0.7716	0.8552	1.2158	0.8633	2.9159	1.0318	7.4939	1.3447	7.1348	3.5608
104.8300	104:49:48	0.7606	0.5151	5.0200	5.4815	0.5294	7.3429	0.7693	0.8542	1.2149	0.8589	2.9013	1.0320	7.4903	1.3424	7.1390	3.5448
104.9139	104:54:50	0.7611	0.5155	5.0227	5.4758	0.5318	7.3299	0.7634	0.8496	1.2098	0.8595	2.8909	1.0263	7.4741	1.3444	7.1325	3.5322
104.9972	104:59:50	0.7600	0.5126	5.0198	5.4769	0.5316	7.3240	0.7588	0.8479	1.2079	0.8570	2.8753	1.0270	7.4686	1.3445	7.1345	3.5191
105.0811	105:04:52	0.7566	0.5097	5.0229	5.4872	0.5297	7.3216	0.7556	0.8477	1.2049	0.8533	2.8607	1.0237	7.4648	1.3416	7.1380	3.5028
105.1650	105:09:54	0.7531	0.5103	5.0224	5.4818	0.5267	7.3090	0.7563	0.8502	1.2058	0.8494	2.8475	1.0191	7.4648	1.3442	7.1426	3.4872
105.2489	105:14:56	0.7536	0.5086	5.0333	5.4792	0.5306	7.2909	0.7453	0.8449	1.1984	0.8501	2.8367	1.0194	7.4433	1.3428	7.1349	3.4756
105.3328	105:19:58	0.7520	0.5081	5.0315	5.4754	0.5263	7.2899	0.7493	0.8498	1.2034	0.8475	2.8224	1.0152	7.4416	1.3450	7.1444	3.4617
105.4161	105:24:58	0.7492	0.5042	5.0304	5.4708	0.5274	7.2818	0.7445	0.8460	1.1992	0.8465	2.8117	1.0157	7.4366	1.3438	7.1432	3.4488
105.5000	105:30:00	0.7496	0.5044	5.0457	5.4661	0.5273	7.2674	0.7410	0.8422	1.1950	0.8459	2.8014	1.0120	7.4208	1.3464	7.1373	3.4329
105.5839	105:35:02	0.7455	0.5033	5.0422	5.4671	0.5246	7.2567	0.7382	0.8435	1.1978	0.8421	2.7906	1.0098	7.4284	1.3456	7.1477	3.4170
105.6678	105:40:04	0.7464	0.5050	5.0465	5.4570	0.5233	7.2379	0.7335	0.8395	1.1936	0.8417	2.7802	1.0077	7.4139	1.3480	7.1406	3.4017
105.7517	105:45:06	0.7430	0.5011	5.0383	5.4609	0.5251	7.2402	0.7320	0.8395	1.1910	0.8398	2.7702	1.0065	7.4127	1.3454	7.1353	3.3916
105.8356	105:50:08	0.7411	0.5019	5.0345	5.4565	0.5207	7.2210	0.7323	0.8410	1.1901	0.8380	2.7605	1.0012	7.4013	1.3469	7.1435	3.3750
105.9194	105:55:10	0.7393	0.4998	5.0437	5.4494	0.5212	7.2126	0.7294	0.8399	1.1896	0.8359	2.7554	0.9992	7.3912	1.3470	7.1353	3.3611
106.0033	106:00:12	0.7391	0.5018	5.0504	5.4273	0.5208	7.1949	0.7250	0.8357	1.1878	0.8368	2.7458	0.9983	7.3771	1.3483	7.1285	3.3433
106.0872	106:05:14	0.7386	0.4998	5.0339	5.4248	0.5217	7.1813	0.7235	0.8343	1.1835	0.8373	2.7425	0.9928	7.3593	1.3471	7.1197	3.3312
106.1711	106:10:16	0.7351	0.4975	5.0222	5.4224	0.5178	7.1859	0.7208	0.8381	1.1832	0.8351	2.7365	0.9923	7.3560	1.3479	7.1215	3.3238
106.2550	106:15:18	0.7330	0.4965	5.0193	5.4242	0.5157	7.1778	0.7170	0.8342	1.1817	0.8326	2.7312	0.9871	7.3505	1.3463	7.1173	3.3116
106.3389	106:20:20	0.7333	0.4982	5.0193	5.4160	0.5193	7.1633	0.7110	0.8315	1.1774	0.8310	2.7257	0.9877	7.3461	1.3466	7.1081	3.2948
106.4228	106:25:22	0.7301	0.4937	5.0088	5.4253	0.5183	7.1650	0.7071	0.8280	1.1751	0.8279	2.7183	0.9860	7.3381	1.3459	7.0966	3.2833
106.5067	106:30:24	0.7298	0.4929	5.0177	5.4360	0.5179	7.1465	0.7050	0.8269	1.1735	0.8270	2.7032	0.9863	7.3325	1.3451	7.0986	3.2672
106.5906	106:35:26	0.7257	0.4906	5.0180	5.4369	0.5169	7.1450	0.7064	0.8302	1.1726	0.8239	2.6933	0.9809	7.3317	1.3430	7.1103	3.2588
106.6744	106:40:28	0.7237	0.4905	5.0246	5.4313	0.5152	7.1404	0.7042	0.8296	1.1717	0.8213	2.6797	0.9782	7.3292	1.3446	7.1044	3.2460
106.7583	106:45:30	0.7222	0.4886	5.0217	5.4347	0.5156	7.1299	0.6979	0.8276	1.1695	0.8184	2.6698	0.9758	7.3111	1.3417	7.1022	3.2300
106.8422	106:50:32	0.7232	0.4891	5.0333	5.4243	0.5137	7.1107	0.6929	0.8253	1.1645	0.8215	2.6563	0.9740	7.3060	1.3455	7.0967	3.2140
106.9261	106:55:34	0.7197	0.4865	5.0251	5.4250	0.5135	7.1102	0.6903	0.8213	1.1607	0.8182	2.6471	0.9724	7.3015	1.3450	7.0902	3.1998
107.0100	107:00:36	0.7169	0.4861	5.0113	5.4175	0.5133	7.0967	0.6911	0.8230	1.1620	0.8165	2.6354	0.9694	7.3028	1.3420	7.1011	3.1903
107.0939	107:05:38	0.7164	0.4861	5.0195	5.4073	0.5091	7.0892	0.6902	0.8218	1.1602	0.8167	2.6217	0.9657	7.3049	1.3445	7.0919	3.1777
107.1778	107:10:40	0.7140	0.4847	5.0133	5.3995	0.5072	7.0825	0.6862	0.8203	1.1591	0.8129	2.6122	0.9630	7.2948	1.3437	7.0839	3.1651
107.2617	107:15:42	0.7114	0.4818	5.0100	5.3934	0.5092	7.0721	0.6860	0.8193	1.1551	0.8103	2.6038	0.9633	7.2937	1.3408	7.0800	3.1535
107.3456	107:20:44	0.7102	0.4822	5.0147	5.4014	0.5086	7.0580	0.6795	0.8189	1.1539	0.8124	2.5936	0.9592	7.2871	1.3423	7.0736	3.1411
107.4294	107:25:46	0.7112	0.4827	5.0029	5.3874	0.5090	7.0422	0.6780	0.8159	1.1507	0.8114	2.5803	0.9577	7.2746	1.3414	7.0546	3.1247
107.5133	107:30:48	0.7091	0.4809	4.9859	5.3853	0.5073	7.0365	0.6753	0.8154	1.1486	0.8099	2.5713	0.9530	7.2755	1.3411	7.0458	3.1146
107.5972	107:35:50	0.7064	0.4796	4.9699	5.3924	0.5050	7.0287	0.6711	0.8152	1.1479	0.8068	2.5654	0.9532	7.2664	1.3406	7.0389	3.1012
107.6811	107:40:52	0.7025	0.4752	4.9504	5.3933	0.5085	7.0165	0.6701	0.8132	1.1450	0.8037	2.5603	0.9530	7.2554	1.3381	7.0254	3.0899
107.7650	107:45:54	0.7026	0.4764	4.9505	5.3863	0.5021	7.0044	0.6683	0.8124	1.1454	0.8061	2.5505	0.9485	7.2527	1.3420	7.0183	3.0766
107.8489	107:50:56	0.7015	0.4746	4.9397	5.3823	0.5024	6.9874	0.6659	0.8122	1.1428	0.8015	2.5455	0.9483	7.2422	1.3380	7.0214	3.0651
107.9328	107:55:58	0.6998	0.4756	4.9373	5.3711	0.5010	6.9814	0.6634	0.8096	1.1406	0.8046	2.5374	0.9441	7.2334	1.3398	7.0171	3.0545
108.0167	108:01:00	0.6981	0.4722	4.9185	5.3636	0.5008	6.9733	0.6603	0.8111	1.1380	0.8000	2.5310	0.9437	7.2315	1.3394	7.0109	3.0407
108.1006	108:06:02	0.6961	0.4731	4.9168	5.3464	0.5010	6.9609	0.6615	0.8070	1.1361	0.8004	2.5207	0.9395	7.2176	1.3376	7.0047	3.0294
108.1844	108:11:04	0.6945	0.4696	4.9100	5.3452	0.5015	6.9434	0.6527	0.8025	1.1301	0.7963	2.5163	0.9411	7.2041	1.3364	7.0032	3.0109
108.2683	108:16:06	0.6924	0.4692	4.9176	5.3457	0.5010	6.9304	0.6482	0.8021	1.1267	0.7972	2.5093	0.9394	7.1929	1.3366	6.9911	2.9973
108.3522	108:21:08	0.6910	0.4695	4.9347	5.3490	0.4971	6.9357	0.6518	0.8029	1.1277	0.7950	2.5001	0.9349	7.1962	1.3380	6.9998	2.9918
108.4361	108:26:10	0.6884	0.4673	4.9434	5.3418	0.4999	6.9156	0.6455	0.8009	1.1224	0.7928	2.4964	0.9362	7.1833	1.3339	6.9878	2.9754
108.5200	108:31:12	0.6880	0.4683	4.9536	5.3361	0.4968	6.9122	0.6462	0.8022	1.1237	0.7931	2.4830	0.9304	7.1758	1.3358	6.9872	2.9671
108.6039	108:36:14	0.6850	0.4636	4.9439	5.3448	0.4970	6.8968	0.6442	0.8022	1.1221	0.7879	2.4796	0.9319	7.1627	1.3332	6.9748	2.9519
108.6878	108:41:16	0.6838	0.4644	4.9338	5.3481	0.4949	6.8969	0.6425	0.8027	1.1212	0.7886	2.4737	0.9303	7.1639	1.3329	6.9719	2.9386
108.7717	108:46:18	0.6841	0.4648	4.9355	5.3422	0.4952	6.8764	0.6379	0.7956	1.1161	0.7892	2.4616	0.9290	7.1592	1.3328	6.9708	2.9270
108.8556	108:51:20	0.6802	0.4618	4.9187	5.3444	0.4932	6.8690	0.6389	0.7984	1.1158	0.7863	2.4582	0.9265	7.1496	1.3304	6.9651	2.9131
108.9394	108:56:22	0.6794	0.4589	4.9184	5.3388	0.4944	6.8565	0.6331	0.7973	1.1135	0.7836	2.4495	0.9264	7.1448	1.3295	6.9568	2.9014
109.0233	109:01:24	0.6773	0.4601	4.9143	5.3320	0.4934	6.8492	0.6283	0.7929	1.1088	0.7854	2.4399	0.9249	7.1429	1.3293	6.9493	2.8891
109.1072	109:06:26	0.6772	0.4611	4.9076	5.3299	0.4930	6.8468	0.6294	0.7947	1.1111	0.7837	2.4297	0.9179	7.1512	1.3308	6.9467	2.8796
109.1911	109:11:28	0.6754	0.4587	4.9001	5.3327	0.4884	6.8358	0.6284	0.7955	1.1090	0.7827	2.4246	0.9169	7.1498	1.3316	6.9435	2.8696
109.2750	109:16:30	0.6709	0.4558	4.9037	5.3446	0.4886	6.8246	0.6269	0.7953	1.1058	0.7797	2.4202	0.9177	7.1407	1.3278	6.9376	2.8543
109.3589	109:21:32	0.6708	0.4557	4.9224	5.3375	0.4880	6.8124	0.6198	0.7892	1.1010	0.7786	2.4130	0.9171	7.1285	1.3281	6.9325	2.8468
109.4428	109:26:34	0.6684	0.4551	4.9239	5.3390	0.4854	6.8036	0.6230	0.7922	1.1041	0.7782	2.4062	0.9147	7.1200	1.3262	6.9244	2.8312
109.5267	109:31:36	0.6657	0.4546	4.9421	5.3306	0.4844	6.7976	0.6214	0.7940	1.1021	0.7794	2.3999	0.9113	7.1130	1.3258	6.9244	2.8208
109.6106	109:36:38	0.6653	0.4530	4.9392	5.3286	0.4824	6.7962	0.6180	0.7926	1.1003	0.7775	2.3920	0.9103	7.1028	1.3253	6.9199	2.8082
109.6944	109:41:40	0.6628	0.4514	4.9342	5.3279	0.4846	6.7818	0.6165	0.7903	1.0979	0.7718	2.3904	0.9086	7.0873	1.3226	6.9018	2.7934
109.7783	109:46:42	0.6638	0.4525	4.9426	5.3229	0.4844	6.7761	0.6167	0.7888	1.0940	0.7761	2.3802	0.9046	7.0864	1.3261	6.9014	2.7878
109.8622	109:51:44	0.6609	0.4488	4.9366	5.3188	0.4842	6.7524	0.6121	0.7904	1.0940	0.7696	2.3796	0.9069	7.0661	1.3225	6.8805	2.7737
109.9461	109:56:46	0.6616	0.4502	4.9277	5.3128	0.4835	6.7563	0.6100	0.7866	1.0910	0.7732	2.3710	0.9017	7.0717	1.3248	6.8857	2.7651
110.0300	110:01:48	0.6600	0.4483	4.9169	5.3081	0.4817	6.7449	0.6084	0.7848	1.0898	0.7730	2.3598	0.9021	7.0645	1.3220	6.8748	2.7523
110.1139	110:06:50	0.6578	0.4484	4.9162	5.3066	0.4800	6.7369	0.6073	0.7865	1.0871	0.7721	2.3563	0.9002	7.0638	1.3219	6.8658	2.7408
110.1978	110:11:52	0.6540	0.4454	4.9112	5.3079	0.4788	6.7259	0.6056	0.7871	1.0867	0.7661	2.3521	0.8997	7.0533	1.3180	6.8396	2.7235
110.2817	110:16:54	0.6529	0.4435	4.9192	5.3126	0.4773	6.7235	0.6022	0.7856	1.0852	0.7664	2.3469	0.8995	7.0462	1.3181	6.8307	2.7136
110.3656	110:21:56	0.6518	0.4440	4.9150	5.3141	0.4797	6.7117	0.6000	0.7827	1.0800	0.7672	2.3376	0.8992	7.0453	1.3172	6.8331	2.7025
110.4494	110:26:58	0.6528	0.4444	4.9076	5.3127	0.4778	6.7034	0.5989	0.7821	1.0800	0.7678	2.3297	0.8927	7.0427	1.3204	6.8293	2.6946
110.5333	110:32:00	0.6501	0.4415	4.9015	5.3141	0.4754	6.6856	0.5993	0.7834	1.0791	0.7634	2.3288	0.8962	7.0319	1.3174	6.8112	2.6785
110.6172	110:37:02	0.6467	0.4417	4.8981	5.3105	0.4735	6.6778	0.5963	0.7826	1.0761	0.7626	2.3238	0.8933	7.0425	1.3158	6.8106	2.6687
110.7011	110:42:04	0.6482	0.4419	4.8947	5.2899	0.4779	6.6703	0.5922	0.7787	1.0742	0.7666	2.3134	0.8901	7.0460	1.3176	6.8137	2.6632
110.7850	110:47:06	0.6464	0.4411	4.8875	5.2780	0.4759	6.6664	0.5907	0.7793	1.0730	0.7650	2.3080	0.8884	7.0385	1.3162	6.8116	2.6505
110.8689	110:52:08	0.6451	0.4394	4.8778	5.2723	0.4746	6.6584	0.5902	0.7774	1.0692	0.7627	2.3043	0.8889	7.0270	1.3154	6.8093	2.6415
110.9528	110:57:10	0.6440	0.4401	4.8751	5.2693	0.4722	6.6500	0.5917	0.7780	1.0710	0.7626	2.2984	0.8869	7.0171	1.3167	6.8056	2.6304
111.0367	111:02:12	0.6402	0.4383	4.8629	5.2718	0.4685	6.6361	0.5889	0.7799	1.0677	0.7628	2.2936	0.8844	7.0084	1.3149	6.7978	2.6179
111.1206	111:07:14	0.6419	0.4367	4.8689	5.2583	0.4715	6.6273	0.5840	0.7748	1.0648	0.7615	2.2850	0.8849	7.0020	1.3140	6.7978	2.6112
111.2044	111:12:16	0.6389	0.4354	4.8620	5.2557	0.4709	6.6202	0.5804	0.7755	1.0630	0.7592	2.2814	0.8843	6.9958	1.3109	6.7830	2.6023
111.2883	111:17:18	0.6387	0.4360	4.8640	5.2499	0.4684	6.6130	0.5820	0.7748	1.0631	0.7615	2.2757	0.8817	6.9828	1.3127	6.7778	2.5916
111.3722	111:22:20	0.6364	0.4348	4.8646	5.2543	0.4662	6.6057	0.5827	0.7758	1.0636	0.7601	2.2711	0.8799	6.9712	1.3121	6.7807	2.5799
111.4561	111:27:22	0.6337	0.4323	4.8642	5.2559	0.4691	6.5940	0.5757	0.7746	1.0577	0.7559	2.2672	0.8824	6.9640	1.3086	6.7741	2.5738
111.5400	111:32:24	0.6344	0.4330	4.8574	5.2520	0.4693	6.5869	0.5750	0.7726	1.0568	0.7564	2.2588	0.8797	6.9596	1.3088	6.7637	2.5646
111.6239	111:37:26	0.6310	0.4308	4.8584	5.2758	0.4658	6.5617	0.5748	0.7757	1.0568	0.7539	2.2567	0.8817	6.9336	1.3069	6.7485	2.5537
111.7078	111:42:28	0.6296	0.4315	4.8518	5.2762	0.4641	6.5611	0.5745	0.7754	1.0576	0.7557	2.2510	0.8756	6.9303	1.3076	6.7371	2.5414
111.7917	111:47:30	0.6279	0.4289	4.8507	5.2741	0.4640	6.5412	0.5714	0.7728	1.0550	0.7521	2.2471	0.8777	6.9200	1.3054	6.7332	2.5351
111.8756	111:52:32	0.6268	0.4272	4.8447	5.2602	0.4648	6.5409	0.5661	0.7722	1.0504	0.7529	2.2409	0.8749	6.9149	1.3048	6.7265	2.5266
111.9594	111:57:34	0.6261	0.4278	4.8465	5.2530	0.4630	6.5379	0.5661	0.7717	1.0477	0.7524	2.2342	0.8768	6.9081	1.3034	6.7240	2.5168
112.0433	112:02:36	0.6272	0.4275	4.8470	5.2349	0.4648	6.5384	0.5637	0.7692	1.0497	0.7542	2.2259	0.8724	6.9045	1.3047	6.7224	2.5060
112.1272	112:07:38	0.6229	0.4250	4.8323	5.2361	0.4624	6.5191	0.5661	0.7724	1.0482	0.7494	2.2250	0.8727	6.8975	1.3025	6.7031	2.4971
112.2111	112:12:40	0.6241	0.4272	4.8235	5.2323	0.4579	6.5117	0.5649	0.7699	1.0464	0.7533	2.2195	0.8663	6.8903	1.3039	6.6926	2.4855
112.2950	112:17:42	0.6224	0.4242	4.8159	5.2230	0.4594	6.4957	0.5640	0.7727	1.0447	0.7483	2.2164	0.8701	6.8843	1.3012	6.6779	2.4778
